"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q12262597"	"https://wikidata.org/wiki/Q12262597"	"Loriak udan intza bezela"	"https://wikidata.org/wiki/Q7725634"	""	""	"Loriak udan intza bezela"	"https://eu.wikipedia.org/wiki/Loriak_udan_intza_bezela"																	
"Q673040"	"https://wikidata.org/wiki/Q673040"	"Zuberoa"	"https://wikidata.org/wiki/Q34876"	""	""	"Zuberoa"	"https://eu.wikipedia.org/wiki/Zuberoa"	"Sola"	"https://es.wikipedia.org/wiki/Sola"	"Soule"	"https://en.wikipedia.org/wiki/Soule"	"Soule"	"https://fr.wikipedia.org/wiki/Soule_(province)"	"Soule"	"https://it.wikipedia.org/wiki/Soule_(provincia)"	"Soule"	"https://de.wikipedia.org/wiki/Soule_(Region)"			"Zuberoa"	"https://ca.wikipedia.org/wiki/Zuberoa"			
"Q3059421"	"https://wikidata.org/wiki/Q3059421"	"Pierre Topet"	"https://wikidata.org/wiki/Q5"	""	""	"Pierre Topet"	"https://eu.wikipedia.org/wiki/Pierre_Topet"	"Etxahun"	"https://es.wikipedia.org/wiki/Etxahun"	"Etxahun"		"Etxahun"	"https://fr.wikipedia.org/wiki/Etxahun"	"Etxahun"		"Etxahun"		"Etxahun"		"Etxahun"	"https://ca.wikipedia.org/wiki/Etxahun"			
"Q839436"	"https://wikidata.org/wiki/Q839436"	"Barkoxe"	"https://wikidata.org/wiki/Q484170"	""	""	"Barkoxe"	"https://eu.wikipedia.org/wiki/Barkoxe"	"Barcus"	"https://es.wikipedia.org/wiki/Barcus"	"Barcus"	"https://en.wikipedia.org/wiki/Barcus"	"Barcus"	"https://fr.wikipedia.org/wiki/Barcus"	"Barcus"	"https://it.wikipedia.org/wiki/Barcus"	"Barcus"	"https://de.wikipedia.org/wiki/Barcus"	"Barcus"	"https://pt.wikipedia.org/wiki/Barcus"	"Barkoxe"	"https://ca.wikipedia.org/wiki/Barkoxe"	"Barcus"		
"Q12263063"	"https://wikidata.org/wiki/Q12263063"	"Maria Solt eta Kastero"	"https://wikidata.org/wiki/Q105543609"	""	""	"Maria Solt eta Kastero"	"https://eu.wikipedia.org/wiki/Maria_Solt_eta_Kastero"	"Maria Solt eta Kastero"		"Maria Solt eta Kastero"		"Maria Solt eta Kastero"												
"Q638503"	"https://wikidata.org/wiki/Q638503"	"Nafarroa Beherea"	"https://wikidata.org/wiki/Q34876"	"https://wikidata.org/wiki/Q200262
https://wikidata.org/wiki/Q63021609"	""	"Nafarroa Beherea"	"https://eu.wikipedia.org/wiki/Nafarroa_Beherea"	"Baja Navarra"	"https://es.wikipedia.org/wiki/Baja_Navarra"	"Lower Navarre"	"https://en.wikipedia.org/wiki/Lower_Navarre"	"Basse-Navarre"	"https://fr.wikipedia.org/wiki/Basse-Navarre"	"Bassa Navarra"	"https://it.wikipedia.org/wiki/Bassa_Navarra"	"Nieder-Navarra"	"https://de.wikipedia.org/wiki/Nieder-Navarra"	"Baixa Navarra"	"https://pt.wikipedia.org/wiki/Baixa_Navarra"	"Baixa Navarra"	"https://ca.wikipedia.org/wiki/Baixa_Navarra"			
"Q12260434"	"https://wikidata.org/wiki/Q12260434"	"Joanes Otsalde"	"https://wikidata.org/wiki/Q5"	""	""	"Joanes Otxalde"	"https://eu.wikipedia.org/wiki/Joanes_Otsalde"	"Joanes Otsalde"		"Joanes Otsalde"		"Joanes Otsalde"												
"Q746221"	"https://wikidata.org/wiki/Q746221"	"Bidarrai"	"https://wikidata.org/wiki/Q484170"	""	""	"Bidarrai"	"https://eu.wikipedia.org/wiki/Bidarrai"	"Bidarray"	"https://es.wikipedia.org/wiki/Bidarray"	"Bidarray"	"https://en.wikipedia.org/wiki/Bidarray"	"Bidarray"	"https://fr.wikipedia.org/wiki/Bidarray"	"Bidarray"	"https://it.wikipedia.org/wiki/Bidarray"	"Bidarray"	"https://de.wikipedia.org/wiki/Bidarray"	"Bidarray"	"https://pt.wikipedia.org/wiki/Bidarray"	"Bidarrai"	"https://ca.wikipedia.org/wiki/Bidarrai"	"Bidarray"		
"Q631017"	"https://wikidata.org/wiki/Q631017"	"Manuel Lekuona"	"https://wikidata.org/wiki/Q5"	""	""	"Manuel Lekuona"	"https://eu.wikipedia.org/wiki/Manuel_Lekuona"	"Manuel de Lekuona"	"https://es.wikipedia.org/wiki/Manuel_de_Lekuona"	"Manuel Lekuona"		"Manuel Lekuona"	"https://fr.wikipedia.org/wiki/Manuel_Lekuona"	"Manuel de Lekuona"		"Manuel de Lekuona"		"Manuel Lekuona"	"https://pt.wikipedia.org/wiki/Manuel_Lekuona"	"Manuel de Lekuona"	"https://ca.wikipedia.org/wiki/Manuel_Lekuona_Etxabeguren"	"Manuel de Lekuona"		
"Q1382252"	"https://wikidata.org/wiki/Q1382252"	"Bergara"	"https://wikidata.org/wiki/Q2074737"	"https://wikidata.org/wiki/Q107556246
https://wikidata.org/wiki/Q12268492"	""	"Bergara"	"https://eu.wikipedia.org/wiki/Bergara"	"Vergara"	"https://es.wikipedia.org/wiki/Vergara"	"Bergara"	"https://en.wikipedia.org/wiki/Bergara"	"Bergara"	"https://fr.wikipedia.org/wiki/Bergara"	"Bergara"	"https://it.wikipedia.org/wiki/Bergara"	"Bergara (Gipuzkoa)"	"https://de.wikipedia.org/wiki/Bergara_(Gipuzkoa)"	"Bergara"	"https://pt.wikipedia.org/wiki/Bergara"	"Bergara"	"https://ca.wikipedia.org/wiki/Bergara"	"Vergara"		
