"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q244747"	"https://wikidata.org/wiki/Q244747"	"Tutera"	"https://wikidata.org/wiki/Q2074737
https://wikidata.org/wiki/Q515"	"https://wikidata.org/wiki/Q107553790"	""	"Tutera"	"https://eu.wikipedia.org/wiki/Tutera"	"Tudela"	"https://es.wikipedia.org/wiki/Tudela"	"Tudela"	"https://en.wikipedia.org/wiki/Tudela,_Navarre"	"Tudela"	"https://fr.wikipedia.org/wiki/Tudela"	"Tudela"	"https://it.wikipedia.org/wiki/Tudela"	"Tudela"	"https://de.wikipedia.org/wiki/Tudela_(Navarra)"	"Tudela"	"https://pt.wikipedia.org/wiki/Tudela"	"Tudela"	"https://ca.wikipedia.org/wiki/Tudela"	"Tudela"	"https://cs.wikipedia.org/wiki/Tudela"	
"Q984882"	"https://wikidata.org/wiki/Q984882"	"Lodosa"	"https://wikidata.org/wiki/Q2074737
https://wikidata.org/wiki/Q3957"	"https://wikidata.org/wiki/Q107553794
https://wikidata.org/wiki/Q107553824"	""	"Lodosa"	"https://eu.wikipedia.org/wiki/Lodosa"	"Lodosa"	"https://es.wikipedia.org/wiki/Lodosa"	"Lodosa"	"https://en.wikipedia.org/wiki/Lodosa"	"Lodosa"	"https://fr.wikipedia.org/wiki/Lodosa"	"Lodosa"	"https://it.wikipedia.org/wiki/Lodosa"	"Lodosa"	"https://de.wikipedia.org/wiki/Lodosa"	"Lodosa"	"https://pt.wikipedia.org/wiki/Lodosa"	"Lodosa"	"https://ca.wikipedia.org/wiki/Lodosa"			
"Q646620"	"https://wikidata.org/wiki/Q646620"	"Lizarra"	"https://wikidata.org/wiki/Q2074737"	"https://wikidata.org/wiki/Q107553794
https://wikidata.org/wiki/Q108611745"	""	"Lizarra"	"https://eu.wikipedia.org/wiki/Lizarra"	"Estella"	"https://es.wikipedia.org/wiki/Estella"	"Estella-Lizarra"	"https://en.wikipedia.org/wiki/Estella-Lizarra"	"Estella-Lizarra"	"https://fr.wikipedia.org/wiki/Estella-Lizarra"	"Estella"	"https://it.wikipedia.org/wiki/Estella"	"Estella"	"https://de.wikipedia.org/wiki/Estella-Lizarra"	"Estella"	"https://pt.wikipedia.org/wiki/Estella"	"Estella"	"https://ca.wikipedia.org/wiki/Estella"			
"Q820224"	"https://wikidata.org/wiki/Q820224"	"Tafalla"	"https://wikidata.org/wiki/Q2074737
https://wikidata.org/wiki/Q515"	"https://wikidata.org/wiki/Q107553793
https://wikidata.org/wiki/Q107553802
https://wikidata.org/wiki/Q108611745"	""	"Tafalla"	"https://eu.wikipedia.org/wiki/Tafalla"	"Tafalla"	"https://es.wikipedia.org/wiki/Tafalla"	"Tafalla"	"https://en.wikipedia.org/wiki/Tafalla"	"Tafalla"	"https://fr.wikipedia.org/wiki/Tafalla"	"Tafalla"	"https://it.wikipedia.org/wiki/Tafalla"	"Tafalla"	"https://de.wikipedia.org/wiki/Tafalla"	"Tafalla"	"https://pt.wikipedia.org/wiki/Tafalla"	"Tafalla"	"https://ca.wikipedia.org/wiki/Tafalla"			
"Q1641884"	"https://wikidata.org/wiki/Q1641884"	"Faltzes"	"https://wikidata.org/wiki/Q2074737"	"https://wikidata.org/wiki/Q107553781
https://wikidata.org/wiki/Q107553821
https://wikidata.org/wiki/Q16597540"	""	"Faltzes"	"https://eu.wikipedia.org/wiki/Faltzes"	"Falces"	"https://es.wikipedia.org/wiki/Falces"	"Falces"	"https://en.wikipedia.org/wiki/Falces"	"Falces"	"https://fr.wikipedia.org/wiki/Falces"	"Falces"	"https://it.wikipedia.org/wiki/Falces"	"Falces (Navarra)"	"https://de.wikipedia.org/wiki/Falces_(Navarra)"	"Falces"	"https://pt.wikipedia.org/wiki/Falces"	"Falces"	"https://ca.wikipedia.org/wiki/Falces"			
"Q644537"	"https://wikidata.org/wiki/Q644537"	"Milagro"	"https://wikidata.org/wiki/Q2074737
https://wikidata.org/wiki/Q3957"	"https://wikidata.org/wiki/Q107553823
https://wikidata.org/wiki/Q107553833
https://wikidata.org/wiki/Q16597540"	""	"Milagro"	"https://eu.wikipedia.org/wiki/Milagro"	"Milagro"	"https://es.wikipedia.org/wiki/Milagro_(Navarra)"	"Milagro"	"https://en.wikipedia.org/wiki/Milagro,_Navarre"	"Milagro"	"https://fr.wikipedia.org/wiki/Milagro"	"Milagro"	"https://it.wikipedia.org/wiki/Milagro_(Spagna)"	"Milagro"	"https://de.wikipedia.org/wiki/Milagro_(Navarra)"	"Milagro"	"https://pt.wikipedia.org/wiki/Milagro"	"Milagro"	"https://ca.wikipedia.org/wiki/Milagro"			
"Q1763705"	"https://wikidata.org/wiki/Q1763705"	"Arguedas"	"https://wikidata.org/wiki/Q2074737
https://wikidata.org/wiki/Q3957"	"https://wikidata.org/wiki/Q107553790
https://wikidata.org/wiki/Q107553823
https://wikidata.org/wiki/Q107553833
https://wikidata.org/wiki/Q108753821"	""	"Arguedas"	"https://eu.wikipedia.org/wiki/Arguedas"	"Arguedas"	"https://es.wikipedia.org/wiki/Arguedas"	"Arguedas"	"https://en.wikipedia.org/wiki/Arguedas,_Navarre"	"Arguedas"	"https://fr.wikipedia.org/wiki/Arguedas"	"Arguedas"	"https://it.wikipedia.org/wiki/Arguedas"	"Arguedas (Navarra)"	"https://de.wikipedia.org/wiki/Arguedas_(Navarra)"	"Arguedas"	"https://pt.wikipedia.org/wiki/Arguedas"	"Arguedas"	"https://ca.wikipedia.org/wiki/Arguedas"			
"Q1611504"	"https://wikidata.org/wiki/Q1611504"	"Deba"	"https://wikidata.org/wiki/Q2074737"	"https://wikidata.org/wiki/Q107556250
https://wikidata.org/wiki/Q12268492"	""	"Deba"	"https://eu.wikipedia.org/wiki/Deba"	"Deva"	"https://es.wikipedia.org/wiki/Deva_(Guipúzcoa)"	"Deba"	"https://en.wikipedia.org/wiki/Deba,_Spain"	"Deba"	"https://fr.wikipedia.org/wiki/Deba_(Guipuscoa)"	"Deba"	"https://it.wikipedia.org/wiki/Deba"	"Deba"	"https://de.wikipedia.org/wiki/Deba_(Baskenland)"	"Deba"	"https://pt.wikipedia.org/wiki/Deba"	"Deba"	"https://ca.wikipedia.org/wiki/Deba_(Guipúscoa)"			
"Q847127"	"https://wikidata.org/wiki/Q847127"	"Pasaia"	"https://wikidata.org/wiki/Q2074737"	"https://wikidata.org/wiki/Q107556261
https://wikidata.org/wiki/Q107556262"	""	"Pasaia"	"https://eu.wikipedia.org/wiki/Pasaia"	"Pasajes"	"https://es.wikipedia.org/wiki/Pasajes"	"Pasaia"	"https://en.wikipedia.org/wiki/Pasaia"	"Pasaia"	"https://fr.wikipedia.org/wiki/Pasaia"	"Pasaia"	"https://it.wikipedia.org/wiki/Pasaia"	"Pasaia"	"https://de.wikipedia.org/wiki/Pasaia"	"Pasaia"	"https://pt.wikipedia.org/wiki/Pasaia"	"Pasaia"	"https://ca.wikipedia.org/wiki/Pasaia"			
"Q12554"	"https://wikidata.org/wiki/Q12554"	"Erdi Aroa"	"https://wikidata.org/wiki/Q17522177
https://wikidata.org/wiki/Q11514315"	""	""	"Erdi Aroa"	"https://eu.wikipedia.org/wiki/Erdi_Aroa"	"Edad Media"	"https://es.wikipedia.org/wiki/Edad_Media"	"Middle Ages"	"https://en.wikipedia.org/wiki/Middle_Ages"	"Moyen Âge"	"https://fr.wikipedia.org/wiki/Moyen_Âge"	"Medioevo"	"https://it.wikipedia.org/wiki/Medioevo"	"Mittelalter"	"https://de.wikipedia.org/wiki/Mittelalter"	"Idade Média"	"https://pt.wikipedia.org/wiki/Idade_Média"	"edat mitjana"	"https://ca.wikipedia.org/wiki/Edat_mitjana"	"středověk"	"https://cs.wikipedia.org/wiki/Středověk"	
