"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q895679"	"https://wikidata.org/wiki/Q895679"	"Boxing glove"	""	""	"https://wikidata.org/wiki/Q30239264"			"guantes de boxeo"	"https://es.wikipedia.org/wiki/Guantes_de_boxeo"	"boxing glove"	"https://en.wikipedia.org/wiki/Boxing_glove"	"gants de boxe"	"https://fr.wikipedia.org/wiki/Gants_de_boxe"	"guanti da boxe"	"https://it.wikipedia.org/wiki/Guanti_da_boxe"	"Boxhandschuh"	"https://de.wikipedia.org/wiki/Boxhandschuh"	"luva de boxe"	"https://pt.wikipedia.org/wiki/Luvas_de_boxe"	"guants de boxa"	"https://ca.wikipedia.org/wiki/Guants_de_boxa"			
"Q1364378"	"https://wikidata.org/wiki/Q1364378"	"Sparring"	""	""	""					"Sparring"	"https://en.wikipedia.org/wiki/Sparring"	"Sparring"	"https://fr.wikipedia.org/wiki/Sparring"	"Sparring"	"https://it.wikipedia.org/wiki/Sparring"	"Sparring"	"https://de.wikipedia.org/wiki/Sparring"	"Sparring"	"https://pt.wikipedia.org/wiki/Sparring"	"espàrring"		"Sparring"	"https://cs.wikipedia.org/wiki/Sparring"	
"Q728"	"https://wikidata.org/wiki/Q728"	"Weapon"	""	""	"https://wikidata.org/wiki/Q39546
https://wikidata.org/wiki/Q18643213
https://wikidata.org/wiki/Q115921371"	"Arma"	"https://eu.wikipedia.org/wiki/Arma"	"arma"	"https://es.wikipedia.org/wiki/Arma"	"weapon"	"https://en.wikipedia.org/wiki/Weapon"	"arme"	"https://fr.wikipedia.org/wiki/Arme"	"arma"	"https://it.wikipedia.org/wiki/Arma"	"Waffe"	"https://de.wikipedia.org/wiki/Waffe"	"arma"	"https://pt.wikipedia.org/wiki/Arma"	"arma"	"https://ca.wikipedia.org/wiki/Arma"	"zbraň"	"https://cs.wikipedia.org/wiki/Zbraň"	
"Q5428384"	"https://wikidata.org/wiki/Q5428384"	"Face shield"	"https://wikidata.org/wiki/Q4167410"	""	"https://wikidata.org/wiki/Q57445378
https://wikidata.org/wiki/Q131559
https://wikidata.org/wiki/Q1333024"	"Facemask"		"Facemask"		"face shield"	"https://en.wikipedia.org/wiki/Face_shield"	"écran facial"	"https://fr.wikipedia.org/wiki/Écran_facial"	"Facemask"		"Gesichtsschutzmaske"	"https://de.wikipedia.org/wiki/Gesichtsschutzmaske"	"Facemask"		"visera de protecció"		"obličejový štít"		
"Q13450335"	"https://wikidata.org/wiki/Q13450335"	"Diving suit"	""	""	"https://wikidata.org/wiki/Q14524031
https://wikidata.org/wiki/Q852784"			"traje acuático"	"https://es.wikipedia.org/wiki/Traje_de_buceo"	"diving suit"	"https://en.wikipedia.org/wiki/Diving_suit"	"combinaison de plongée"	"https://fr.wikipedia.org/wiki/Combinaison_de_plongée"	"muta subacquea"	"https://it.wikipedia.org/wiki/Muta_subacquea"	"Tauchanzug"	"https://de.wikipedia.org/wiki/Tauchanzug"			"Escafandre"	"https://ca.wikipedia.org/wiki/Vestit_de_busseig"			
"Q223571"	"https://wikidata.org/wiki/Q223571"	"Space suit"	""	""	"https://wikidata.org/wiki/Q3658926
https://wikidata.org/wiki/Q1333024"	"espazio-jantzi"	"https://eu.wikipedia.org/wiki/Espazio-jantzi"	"traje espacial"	"https://es.wikipedia.org/wiki/Traje_espacial"	"space suit"	"https://en.wikipedia.org/wiki/Space_suit"	"combinaison spatiale"	"https://fr.wikipedia.org/wiki/Combinaison_spatiale"	"tuta spaziale"	"https://it.wikipedia.org/wiki/Tuta_spaziale"	"Raumanzug"	"https://de.wikipedia.org/wiki/Raumanzug"	"traje espacial"	"https://pt.wikipedia.org/wiki/Traje_espacial"	"vestit espacial"	"https://ca.wikipedia.org/wiki/Vestit_espacial"	"skafandr"	"https://cs.wikipedia.org/wiki/Skafandr"	
"Q5469866"	"https://wikidata.org/wiki/Q5469866"	"Form-fitting garment"	""	""	""					"Form-fitting garment"	"https://en.wikipedia.org/wiki/Form-fitting_garment"													
"Q39546"	"https://wikidata.org/wiki/Q39546"	"Tool"	"https://wikidata.org/wiki/Q96251598"	""	"https://wikidata.org/wiki/Q10273457
https://wikidata.org/wiki/Q8205328"	"tresna"	"https://eu.wikipedia.org/wiki/Tresna"	"herramienta"	"https://es.wikipedia.org/wiki/Herramienta"	"tool"	"https://en.wikipedia.org/wiki/Tool"	"outil"	"https://fr.wikipedia.org/wiki/Outil"	"attrezzo"	"https://it.wikipedia.org/wiki/Attrezzo"	"Werkzeug"	"https://de.wikipedia.org/wiki/Werkzeug"	"ferramenta"	"https://pt.wikipedia.org/wiki/Ferramenta"	"estri"	"https://ca.wikipedia.org/wiki/Estri"	"nástroj"	"https://cs.wikipedia.org/wiki/Nástroj"	
"Q4845080"	"https://wikidata.org/wiki/Q4845080"	"Wearable technology"	""	""	"https://wikidata.org/wiki/Q581105
https://wikidata.org/wiki/Q1065579"			"Tecnología ponible"	"https://es.wikipedia.org/wiki/Tecnología_vestible"	"wearable technology"	"https://en.wikipedia.org/wiki/Wearable_technology"	"technologie portative"	"https://fr.wikipedia.org/wiki/Technologie_portable"	"dispositivo indossabile"	"https://it.wikipedia.org/wiki/Dispositivo_indossabile"	"Wearable Technology"		"Dispositivo vestível"	"https://pt.wikipedia.org/wiki/Tecnologia_vestível"	"wearable"	"https://ca.wikipedia.org/wiki/Wearable"	"nositelná elektronika"	"https://cs.wikipedia.org/wiki/Nositelná_elektronika"	
"Q6692774"	"https://wikidata.org/wiki/Q6692774"	"Low-power electronics"	""	""	"https://wikidata.org/wiki/Q28502983"					"Low-power electronics"	"https://en.wikipedia.org/wiki/Low-power_electronics"	"Appareil électronique de faible puissance"	"https://fr.wikipedia.org/wiki/Appareil_électronique_de_faible_puissance"											
