"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q7377"	"https://wikidata.org/wiki/Q7377"	"Mammal"	"https://wikidata.org/wiki/Q16521"	""	"https://wikidata.org/wiki/Q25241"	"ugaztun"	"https://eu.wikipedia.org/wiki/Ugaztun"	"mamíferos"	"https://es.wikipedia.org/wiki/Mammalia"	"mammal"	"https://en.wikipedia.org/wiki/Mammal"	"mammifères"	"https://fr.wikipedia.org/wiki/Mammifère"	"mammiferi"	"https://it.wikipedia.org/wiki/Mammalia"	"Säugetiere"	"https://de.wikipedia.org/wiki/Säugetiere"	"mamíferos"	"https://pt.wikipedia.org/wiki/Mamíferos"	"mamífers"	"https://ca.wikipedia.org/wiki/Mamífers"	"savci"	"https://cs.wikipedia.org/wiki/Savci"	
"Q25329"	"https://wikidata.org/wiki/Q25329"	"Artiodactyl"	"https://wikidata.org/wiki/Q16521"	""	""	"Artiodaktilo"	"https://eu.wikipedia.org/wiki/Artiodaktilo"	"artiodáctilos"	"https://es.wikipedia.org/wiki/Artiodactyla"	"Artiodactyla"	"https://en.wikipedia.org/wiki/Artiodactyl"	"Artiodactyla"	"https://fr.wikipedia.org/wiki/Artiodactyla"	"Artiodactyla"	"https://it.wikipedia.org/wiki/Artiodactyla"	"Paarhufer"	"https://de.wikipedia.org/wiki/Paarhufer"	"Artiodátilos"	"https://pt.wikipedia.org/wiki/Artiodátilos"	"artiodàctils"	"https://ca.wikipedia.org/wiki/Artiodàctils"	"sudokopytníci"	"https://cs.wikipedia.org/wiki/Sudokopytníci"	
"Q160"	"https://wikidata.org/wiki/Q160"	"Cetacea"	"https://wikidata.org/wiki/Q16521"	""	""	"Zetazeo"	"https://eu.wikipedia.org/wiki/Zetazeo"	"cetáceos"	"https://es.wikipedia.org/wiki/Cetacea"	"Cetacea"	"https://en.wikipedia.org/wiki/Cetacea"	"cétacé"	"https://fr.wikipedia.org/wiki/Cetacea"	"Cetacea"	"https://it.wikipedia.org/wiki/Cetacea"	"Wale"	"https://de.wikipedia.org/wiki/Wale"	"Cetáceos"	"https://pt.wikipedia.org/wiki/Cetáceos"	"cetacis"	"https://ca.wikipedia.org/wiki/Cetacis"	"kytovci"	"https://cs.wikipedia.org/wiki/Kytovci"	
"Q219419"	"https://wikidata.org/wiki/Q219419"	"Monodontidae"	"https://wikidata.org/wiki/Q16521"	""	""	"Monodontidae"	"https://eu.wikipedia.org/wiki/Monodontidae"	"Monodontidae"	"https://es.wikipedia.org/wiki/Monodontidae"	"Monodontidae"	"https://en.wikipedia.org/wiki/Monodontidae"	"Monodontidae"	"https://fr.wikipedia.org/wiki/Monodontidae"	"Monodontidae"	"https://it.wikipedia.org/wiki/Monodontidae"	"Gründelwale"	"https://de.wikipedia.org/wiki/Gründelwale"	"Monodontidae"	"https://pt.wikipedia.org/wiki/Monodontídeos"	"Monodòntid"	"https://ca.wikipedia.org/wiki/Monodòntids"	"narvalovití"	"https://cs.wikipedia.org/wiki/Narvalovití"	
"Q21446362"	"https://wikidata.org/wiki/Q21446362"	"Physeteroidea"	"https://wikidata.org/wiki/Q16521"	""	""	"Physeteroidea"		"Physeteroidea"	"https://es.wikipedia.org/wiki/Physeteroidea"	"Physeteroidea"	"https://en.wikipedia.org/wiki/Physeteroidea"	"Physeteroidea"	"https://fr.wikipedia.org/wiki/Physeteroidea"	"Physeteroidea"		"Physeteroidea"		"Physeteroidea"		"Fiseteroïdeu"	"https://ca.wikipedia.org/wiki/Fiseteroïdeus"			
"Q192210"	"https://wikidata.org/wiki/Q192210"	"Cladistics"	"https://wikidata.org/wiki/Q1799072"	"https://wikidata.org/wiki/Q3516404"	""	"Kladistika"	"https://eu.wikipedia.org/wiki/Kladistika"	"Cladística"	"https://es.wikipedia.org/wiki/Cladística"	"cladistics"	"https://en.wikipedia.org/wiki/Cladistics"	"Cladistique"	"https://fr.wikipedia.org/wiki/Cladistique"	"cladistica"	"https://it.wikipedia.org/wiki/Cladistica"	"Kladistik"	"https://de.wikipedia.org/wiki/Kladistik"	"cladística"	"https://pt.wikipedia.org/wiki/Cladística"	"cladística"	"https://ca.wikipedia.org/wiki/Cladística"	"kladistika"	"https://cs.wikipedia.org/wiki/Kladistika"	
"Q3289906"	"https://wikidata.org/wiki/Q3289906"	"Aquatic ecosystem"	""	""	"https://wikidata.org/wiki/Q37813"			"ecosistema acuático"	"https://es.wikipedia.org/wiki/Ecosistema_acuático"	"aquatic ecosystem"	"https://en.wikipedia.org/wiki/Aquatic_ecosystem"	"écosystème aquatique"	"https://fr.wikipedia.org/wiki/Écosystème_aquatique"					"ecossistema aquático"	"https://pt.wikipedia.org/wiki/Ecossistema_aquático"	"ecosistema aquàtic"	"https://ca.wikipedia.org/wiki/Ecosistema_aquàtic"	"vodní ekosystém"		
"Q382441"	"https://wikidata.org/wiki/Q382441"	"Marine mammal"	"https://wikidata.org/wiki/Q55983715"	""	"https://wikidata.org/wiki/Q3039055"	"itsas ugaztun"	"https://eu.wikipedia.org/wiki/Itsas_ugaztun"	"mamífero marino"	"https://es.wikipedia.org/wiki/Mamíferos_marinos"	"marine mammal"	"https://en.wikipedia.org/wiki/Marine_mammal"	"mammifère marin"	"https://fr.wikipedia.org/wiki/Mammifère_marin"	"mammiferi marini"	"https://it.wikipedia.org/wiki/Mammiferi_marini"	"Meeressäuger"	"https://de.wikipedia.org/wiki/Meeressäuger"	"mamífero marinho"	"https://pt.wikipedia.org/wiki/Mamífero_marinho"	"mamífer marí"	"https://ca.wikipedia.org/wiki/Mamífers_marins"	"mořský savec"	"https://cs.wikipedia.org/wiki/Mořský_savec"	
"Q901711"	"https://wikidata.org/wiki/Q901711"	"Colloquialism"	"https://wikidata.org/wiki/Q2313235
https://wikidata.org/wiki/Q286576"	"https://wikidata.org/wiki/Q52946"	"https://wikidata.org/wiki/Q315
https://wikidata.org/wiki/Q3329375"	"lagunarteko hizkera"		"lengua coloquial"	"https://es.wikipedia.org/wiki/Lengua_coloquial"	"colloquial language"	"https://en.wikipedia.org/wiki/Colloquialism"	"registre familier"	"https://fr.wikipedia.org/wiki/Registre_familier"			"Umgangssprache"	"https://de.wikipedia.org/wiki/Umgangssprache"	"linguagem coloquial"	"https://pt.wikipedia.org/wiki/Linguagem_coloquial"	"llenguatge col·loquial"		"hovorový jazyk"	"https://cs.wikipedia.org/wiki/Prostěsdělovací_styl"	
"Q160"	"https://wikidata.org/wiki/Q160"	"Cetacea"	"https://wikidata.org/wiki/Q16521"	""	""	"Zetazeo"	"https://eu.wikipedia.org/wiki/Zetazeo"	"cetáceos"	"https://es.wikipedia.org/wiki/Cetacea"	"Cetacea"	"https://en.wikipedia.org/wiki/Cetacea"	"cétacé"	"https://fr.wikipedia.org/wiki/Cetacea"	"Cetacea"	"https://it.wikipedia.org/wiki/Cetacea"	"Wale"	"https://de.wikipedia.org/wiki/Wale"	"Cetáceos"	"https://pt.wikipedia.org/wiki/Cetáceos"	"cetacis"	"https://ca.wikipedia.org/wiki/Cetacis"	"kytovci"	"https://cs.wikipedia.org/wiki/Kytovci"	
"Q7369"	"https://wikidata.org/wiki/Q7369"	"Dolphin"	"https://wikidata.org/wiki/Q55983715"	""	"https://wikidata.org/wiki/Q215760
https://wikidata.org/wiki/Q160"	"Izurde"	"https://eu.wikipedia.org/wiki/Izurde"	"delfín"	"https://es.wikipedia.org/wiki/Delfín"	"dolphin"	"https://en.wikipedia.org/wiki/Dolphin"	"dauphin"	"https://fr.wikipedia.org/wiki/Dauphin"	"delfino"	"https://it.wikipedia.org/wiki/Delfino"	"Delfin"	"https://de.wikipedia.org/wiki/Delphine"	"golfinho"	"https://pt.wikipedia.org/wiki/Golfinho"	"dofí"	"https://ca.wikipedia.org/wiki/Dofins"	"delfín"		
"Q10867"	"https://wikidata.org/wiki/Q10867"	"Porpoise"	"https://wikidata.org/wiki/Q16521"	""	""	"Phocoenidae"	"https://eu.wikipedia.org/wiki/Phocoenidae"	"Phocoenidae"	"https://es.wikipedia.org/wiki/Phocoenidae"	"porpoise"	"https://en.wikipedia.org/wiki/Porpoise"	"marsouin"	"https://fr.wikipedia.org/wiki/Phocoenidae"	"Phocoenidae"	"https://it.wikipedia.org/wiki/Phocoenidae"	"Schweinswale"	"https://de.wikipedia.org/wiki/Schweinswale"	"porpoise"	"https://pt.wikipedia.org/wiki/Focenídeos"	"marsopa"	"https://ca.wikipedia.org/wiki/Marsopes"	"sviňuchovití"	"https://cs.wikipedia.org/wiki/Sviňuchovití"	
"Q192210"	"https://wikidata.org/wiki/Q192210"	"Cladistics"	"https://wikidata.org/wiki/Q1799072"	"https://wikidata.org/wiki/Q3516404"	""	"Kladistika"	"https://eu.wikipedia.org/wiki/Kladistika"	"Cladística"	"https://es.wikipedia.org/wiki/Cladística"	"cladistics"	"https://en.wikipedia.org/wiki/Cladistics"	"Cladistique"	"https://fr.wikipedia.org/wiki/Cladistique"	"cladistica"	"https://it.wikipedia.org/wiki/Cladistica"	"Kladistik"	"https://de.wikipedia.org/wiki/Kladistik"	"cladística"	"https://pt.wikipedia.org/wiki/Cladística"	"cladística"	"https://ca.wikipedia.org/wiki/Cladística"	"kladistika"	"https://cs.wikipedia.org/wiki/Kladistika"	
"Q34505"	"https://wikidata.org/wiki/Q34505"	"Hippopotamus"	"https://wikidata.org/wiki/Q16521"	""	""	"hipopotamo"	"https://eu.wikipedia.org/wiki/Hipopotamo"	"Hippopotamus amphibius"	"https://es.wikipedia.org/wiki/Hippopotamus_amphibius"	"Hippopotamus amphibius"	"https://en.wikipedia.org/wiki/Hippopotamus"	"Hippopotamus amphibius"	"https://fr.wikipedia.org/wiki/Hippopotamus_amphibius"	"Hippopotamus amphibius"	"https://it.wikipedia.org/wiki/Hippopotamus_amphibius"	"Flusspferd"	"https://de.wikipedia.org/wiki/Flusspferd"	"hipopótamo-comum"	"https://pt.wikipedia.org/wiki/Hipopótamo-comum"	"hipopòtam"	"https://ca.wikipedia.org/wiki/Hipopòtam"	"hroch obojživelný"	"https://cs.wikipedia.org/wiki/Hroch_obojživelný"	
"Q168366"	"https://wikidata.org/wiki/Q168366"	"Baleen whale"	"https://wikidata.org/wiki/Q16521"	""	""	"Mysticeti"		"Mysticeti"	"https://es.wikipedia.org/wiki/Mysticeti"	"Mysticeti"	"https://en.wikipedia.org/wiki/Baleen_whale"	"Mysticeti"	"https://fr.wikipedia.org/wiki/Mysticeti"	"Mysticeti"	"https://it.wikipedia.org/wiki/Mysticeti"	"Bartenwale"	"https://de.wikipedia.org/wiki/Bartenwale"	"Baleia"		"misticets"	"https://ca.wikipedia.org/wiki/Misticets"	"kosticovci"	"https://cs.wikipedia.org/wiki/Kosticovci"	
