"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"	"pt"	"pt_wikipedia"	"ca"	"ca_wikipedia"	"cs"	"cs_wikipedia"
"Q681737"	"https://wikidata.org/wiki/Q681737"	"Coming of age"	""	""	"https://wikidata.org/wiki/Q3249551"			"mayoría de edad"	"https://es.wikipedia.org/wiki/Transición_a_la_adultez"	"coming of age"	"https://en.wikipedia.org/wiki/Coming_of_age"	"cérémonie de la majorité"	"https://fr.wikipedia.org/wiki/Passage_à_l'âge_adulte"			"Heranwachsender"	"https://de.wikipedia.org/wiki/Heranwachsender"			"pas a la majoria d'edat"				
"Q256611"	"https://wikidata.org/wiki/Q256611"	"Sweet sixteen (birthday)"	""	""	"https://wikidata.org/wiki/Q200538
https://wikidata.org/wiki/Q478515"			"Sweet sixteen"	"https://es.wikipedia.org/wiki/Dulces_dieciséis"	"sweet sixteen"	"https://en.wikipedia.org/wiki/Sweet_sixteen_(birthday)"													
"Q1519234"	"https://wikidata.org/wiki/Q1519234"	"Quinceañera"	""	""	"https://wikidata.org/wiki/Q478515"			"Fiesta de quince años"	"https://es.wikipedia.org/wiki/Fiesta_de_quince_años"	"quinceañera"	"https://en.wikipedia.org/wiki/Quinceañera"	"Fête des 15 ans"	"https://fr.wikipedia.org/wiki/Fête_des_15_ans"	"Quinceañera"	"https://it.wikipedia.org/wiki/Quinceañera"	"Quinceañera"	"https://de.wikipedia.org/wiki/Quinceañera"	"festa de debutante"						
"Q28001420"	"https://wikidata.org/wiki/Q28001420"	"Marguerite Martyn"	"https://wikidata.org/wiki/Q5"	"https://wikidata.org/wiki/Q28150054"	""			"Marguerite Martyn"		"Marguerite Martyn"	"https://en.wikipedia.org/wiki/Marguerite_Martyn"	"Marguerite Martyn"	"https://fr.wikipedia.org/wiki/Marguerite_Martyn"	"Marguerite Martyn"		"Marguerite Martyn"		"Marguerite Martyn"		"Marguerite Martyn"		"Marguerite Martynová"		
"Q1758541"	"https://wikidata.org/wiki/Q1758541"	"Table setting"	""	""	"https://wikidata.org/wiki/Q63341786"			"Servicio de mesa"	"https://es.wikipedia.org/wiki/Servicio_de_mesa"	"table setting"	"https://en.wikipedia.org/wiki/Table_setting"	"dressage de table"	"https://fr.wikipedia.org/wiki/Arts_de_la_table"	"Coperto"	"https://it.wikipedia.org/wiki/Coperto"	"Tischgedeck"	"https://de.wikipedia.org/wiki/Tischgedeck"			"Servei de taula"	"https://ca.wikipedia.org/wiki/Servei_de_taula"			
"Q1105365"	"https://wikidata.org/wiki/Q1105365"	"Cocktail party"	""	""	"https://wikidata.org/wiki/Q15361145"	"Koktel (ekitaldia)"	"https://eu.wikipedia.org/wiki/Koktel_(ekitaldia)"	"Cóctel"	"https://es.wikipedia.org/wiki/Cóctel_(evento)"	"cocktail party"	"https://en.wikipedia.org/wiki/Cocktail_party"	"Cocktail party"	"https://fr.wikipedia.org/wiki/Cocktail_party"			"Cocktailparty"	"https://de.wikipedia.org/wiki/Cocktailparty"	"coquetel (evento)"	"https://pt.wikipedia.org/wiki/Coquetel_(evento)"					
"Q134768"	"https://wikidata.org/wiki/Q134768"	"Cocktail"	""	""	"https://wikidata.org/wiki/Q3246609
https://wikidata.org/wiki/Q154"	"koktel"	"https://eu.wikipedia.org/wiki/Koktel"	"cóctel"	"https://es.wikipedia.org/wiki/Cóctel"	"cocktail"	"https://en.wikipedia.org/wiki/Cocktail"	"cocktail avec alcool"	"https://fr.wikipedia.org/wiki/Cocktail"	"cocktail"	"https://it.wikipedia.org/wiki/Cocktail"	"Cocktail"	"https://de.wikipedia.org/wiki/Cocktail"	"coquetel"	"https://pt.wikipedia.org/wiki/Coquetel"	"còctel"	"https://ca.wikipedia.org/wiki/Còctel"	"koktejl"	"https://cs.wikipedia.org/wiki/Koktejl"	
"Q282"	"https://wikidata.org/wiki/Q282"	"Wine"	""	""	"https://wikidata.org/wiki/Q11258817
https://wikidata.org/wiki/Q56351009"	"ardo"	"https://eu.wikipedia.org/wiki/Ardo"	"vino"	"https://es.wikipedia.org/wiki/Vino"	"wine"	"https://en.wikipedia.org/wiki/Wine"	"vin"	"https://fr.wikipedia.org/wiki/Vin"	"vino"	"https://it.wikipedia.org/wiki/Vino"	"Wein"	"https://de.wikipedia.org/wiki/Wein"	"vinho"	"https://pt.wikipedia.org/wiki/Vinho"	"vi"	"https://ca.wikipedia.org/wiki/Vi"	"víno"	"https://cs.wikipedia.org/wiki/Víno"	
"Q847462"	"https://wikidata.org/wiki/Q847462"	"Buffet"	""	""	"https://wikidata.org/wiki/Q15361145"	"buffet"	"https://eu.wikipedia.org/wiki/Buffet"	"bufé"	"https://es.wikipedia.org/wiki/Bufé"	"buffet"	"https://en.wikipedia.org/wiki/Buffet"	"buffet"	"https://fr.wikipedia.org/wiki/Buffet_(restauration)"	"buffet"	"https://it.wikipedia.org/wiki/Buffet"	"Büfett"	"https://de.wikipedia.org/wiki/Büfett_(Speise)"	"buffet"	"https://pt.wikipedia.org/wiki/Bufê"	"bufet"	"https://ca.wikipedia.org/wiki/Bufet_(àpat)"			
"Q1512004"	"https://wikidata.org/wiki/Q1512004"	"Cocktail dress"	""	""	"https://wikidata.org/wiki/Q200539"	"Koktel-soineko"	"https://eu.wikipedia.org/wiki/Koktel-soineko"	"Vestido de cóctel"	"https://es.wikipedia.org/wiki/Vestido_de_cóctel"	"cocktail dress"	"https://en.wikipedia.org/wiki/Cocktail_dress"	"Robe de cocktail"	"https://fr.wikipedia.org/wiki/Robe_de_cocktail"	"abito da cocktail"	"https://it.wikipedia.org/wiki/Abito_da_cocktail"	"Cocktailkleid"	"https://de.wikipedia.org/wiki/Cocktailkleid"	"cocktail dress"	"https://pt.wikipedia.org/wiki/Cocktail_dress"					
"Q883234"	"https://wikidata.org/wiki/Q883234"	"Blazer"	""	""	"https://wikidata.org/wiki/Q849964"			"Blazer"	"https://es.wikipedia.org/wiki/Bléiser"	"blazer"	"https://en.wikipedia.org/wiki/Blazer"	"Blazer"	"https://fr.wikipedia.org/wiki/Blazer"	"Blazer"	"https://it.wikipedia.org/wiki/Blazer"	"Blazer"	"https://de.wikipedia.org/wiki/Blazer_(Kleidungsstück)"		"https://pt.wikipedia.org/wiki/Blazer_(vestimenta)"	"blazer"	"https://ca.wikipedia.org/wiki/Blazer"	"Blejzr"	"https://cs.wikipedia.org/wiki/Blejzr"	
"Q40050"	"https://wikidata.org/wiki/Q40050"	"Drink"	"https://wikidata.org/wiki/Q19861951"	""	"https://wikidata.org/wiki/Q11435
https://wikidata.org/wiki/Q2095"	"Edari"	"https://eu.wikipedia.org/wiki/Edari"	"bebida"	"https://es.wikipedia.org/wiki/Bebida"	"drink"	"https://en.wikipedia.org/wiki/Drink"	"boisson"	"https://fr.wikipedia.org/wiki/Boisson"	"bevanda"	"https://it.wikipedia.org/wiki/Bevanda"	"Getränk"	"https://de.wikipedia.org/wiki/Getränk"	"bebida"	"https://pt.wikipedia.org/wiki/Bebida"	"beguda"	"https://ca.wikipedia.org/wiki/Beguda"	"nápoj"	"https://cs.wikipedia.org/wiki/Nápoj"	
"Q772630"	"https://wikidata.org/wiki/Q772630"	"Main course"	""	""	"https://wikidata.org/wiki/Q746549
https://wikidata.org/wiki/Q14915034"	"Jaki nagusi"	"https://eu.wikipedia.org/wiki/Jaki_nagusi"	"plato principal"	"https://es.wikipedia.org/wiki/Plato_principal"	"main course"	"https://en.wikipedia.org/wiki/Main_course"	"plat principal"	"https://fr.wikipedia.org/wiki/Plat_principal"	"secondo piatto"	"https://it.wikipedia.org/wiki/Secondo_piatto"	"Hauptgericht"	"https://de.wikipedia.org/wiki/Hauptgericht"			"plat principal"	"https://ca.wikipedia.org/wiki/Plat_principal"	"hlavní chod"	"https://cs.wikipedia.org/wiki/Hlavní_chod"	
"Q3688975"	"https://wikidata.org/wiki/Q3688975"	"Side dish"	"https://wikidata.org/wiki/Q830414"	"https://wikidata.org/wiki/Q6460735"	"https://wikidata.org/wiki/Q746549"	"Sukaldeko hornigai"	"https://eu.wikipedia.org/wiki/Sukaldeko_hornigai"	"guarnición"	"https://es.wikipedia.org/wiki/Guarnición_(comida)"	"side dish"	"https://en.wikipedia.org/wiki/Side_dish"	"garniture"	"https://fr.wikipedia.org/wiki/Plat_d'accompagnement"	"contorno"	"https://it.wikipedia.org/wiki/Contorno"	"Beilage"	"https://de.wikipedia.org/wiki/Beilage_(Speise)"	"acompanhamento"		"guarnició"	"https://ca.wikipedia.org/wiki/Acompanyament_(menjar)"	"příloha jídla"	"https://cs.wikipedia.org/wiki/Příloha_(jídlo)"	
"Q182940"	"https://wikidata.org/wiki/Q182940"	"Dessert"	"https://wikidata.org/wiki/Q19861951"	""	"https://wikidata.org/wiki/Q746549
https://wikidata.org/wiki/Q2095
https://wikidata.org/wiki/Q14915034
https://wikidata.org/wiki/Q2382369"	"azkenburu"	"https://eu.wikipedia.org/wiki/Azkenburu"	"postre"	"https://es.wikipedia.org/wiki/Postre"	"dessert"	"https://en.wikipedia.org/wiki/Dessert"	"dessert"	"https://fr.wikipedia.org/wiki/Dessert"	"dessert"	"https://it.wikipedia.org/wiki/Dessert"	"Dessert"	"https://de.wikipedia.org/wiki/Dessert"	"sobremesa"	"https://pt.wikipedia.org/wiki/Sobremesa"	"darreries"	"https://ca.wikipedia.org/wiki/Darreries"	"dezert"	"https://cs.wikipedia.org/wiki/Dezert"	
"Q1306889"	"https://wikidata.org/wiki/Q1306889"	"Potluck"	""	""	"https://wikidata.org/wiki/Q15361145"			"Potluck"	"https://es.wikipedia.org/wiki/Potluck"	"potluck"	"https://en.wikipedia.org/wiki/Potluck"	"potluck"	"https://fr.wikipedia.org/wiki/Potluck"	"potluck"	"https://it.wikipedia.org/wiki/Potluck_(pasto)"	"Potluck"	"https://de.wikipedia.org/wiki/Potluck"	"festa americana"	"https://pt.wikipedia.org/wiki/Festa_americana"					
"Q506294"	"https://wikidata.org/wiki/Q506294"	"Picnic"	""	""	"https://wikidata.org/wiki/Q29401"	"Picnic"	"https://eu.wikipedia.org/wiki/Piknik"	"pícnic"	"https://es.wikipedia.org/wiki/Pícnic"	"picnic"	"https://en.wikipedia.org/wiki/Picnic"	"pique-nique"	"https://fr.wikipedia.org/wiki/Pique-nique"	"picnic"	"https://it.wikipedia.org/wiki/Picnic"	"Picknick"	"https://de.wikipedia.org/wiki/Picknick"	"piquenique"	"https://pt.wikipedia.org/wiki/Piquenique"	"Pícnic"	"https://ca.wikipedia.org/wiki/Pícnic"	"piknik"	"https://cs.wikipedia.org/wiki/Piknik"	
"Q461696"	"https://wikidata.org/wiki/Q461696"	"Barbecue"	"https://wikidata.org/wiki/Q1039303
https://wikidata.org/wiki/Q1778821"	""	""	"Barbakoa"	"https://eu.wikipedia.org/wiki/Barbakoa"	"parrillada"	"https://es.wikipedia.org/wiki/Parrillada"	"barbecue"	"https://en.wikipedia.org/wiki/Barbecue"	"barbecue"		"barbecue"	"https://it.wikipedia.org/wiki/Barbecue"	"Barbecue"	"https://de.wikipedia.org/wiki/Barbecue"	"grelhar"				"barbecue"	"https://cs.wikipedia.org/wiki/Barbecue"	
"Q326724"	"https://wikidata.org/wiki/Q326724"	"Bastille Day"	"https://wikidata.org/wiki/Q57598"	""	""	"Frantziako Jaiegun Nazionala"	"https://eu.wikipedia.org/wiki/Frantziako_Jaiegun_Nazionala"	"Día Nacional de Francia"	"https://es.wikipedia.org/wiki/Fiesta_Nacional_de_Francia"	"Bastille Day"	"https://en.wikipedia.org/wiki/Bastille_Day"	"fête nationale française"	"https://fr.wikipedia.org/wiki/Fête_nationale_française"	"Festa nazionale francese"	"https://it.wikipedia.org/wiki/Festa_nazionale_francese"	"Nationalfeiertag"	"https://de.wikipedia.org/wiki/Nationalfeiertag_(Frankreich)"	"Festa nacional francesa"	"https://pt.wikipedia.org/wiki/Festa_nacional_francesa"	"festa nacional francesa"	"https://ca.wikipedia.org/wiki/Festa_nacional_francesa"			
"Q1105365"	"https://wikidata.org/wiki/Q1105365"	"Cocktail party"	""	""	"https://wikidata.org/wiki/Q15361145"	"Koktel (ekitaldia)"	"https://eu.wikipedia.org/wiki/Koktel_(ekitaldia)"	"Cóctel"	"https://es.wikipedia.org/wiki/Cóctel_(evento)"	"cocktail party"	"https://en.wikipedia.org/wiki/Cocktail_party"	"Cocktail party"	"https://fr.wikipedia.org/wiki/Cocktail_party"			"Cocktailparty"	"https://de.wikipedia.org/wiki/Cocktailparty"	"coquetel (evento)"	"https://pt.wikipedia.org/wiki/Coquetel_(evento)"					
"Q134768"	"https://wikidata.org/wiki/Q134768"	"Cocktail"	""	""	"https://wikidata.org/wiki/Q3246609
https://wikidata.org/wiki/Q154"	"koktel"	"https://eu.wikipedia.org/wiki/Koktel"	"cóctel"	"https://es.wikipedia.org/wiki/Cóctel"	"cocktail"	"https://en.wikipedia.org/wiki/Cocktail"	"cocktail avec alcool"	"https://fr.wikipedia.org/wiki/Cocktail"	"cocktail"	"https://it.wikipedia.org/wiki/Cocktail"	"Cocktail"	"https://de.wikipedia.org/wiki/Cocktail"	"coquetel"	"https://pt.wikipedia.org/wiki/Coquetel"	"còctel"	"https://ca.wikipedia.org/wiki/Còctel"	"koktejl"	"https://cs.wikipedia.org/wiki/Koktejl"	
