"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q1781612"	"https://wikidata.org/wiki/Q1781612"	"Criticism of Marxism"	"https://wikidata.org/wiki/Q12909644
https://wikidata.org/wiki/Q1914636"	""	""			"críticas al marxismo"	"https://es.wikipedia.org/wiki/Críticas_al_marxismo"	"criticisms of Marxism"	"https://en.wikipedia.org/wiki/Criticism_of_Marxism"	"critique du marxisme"		"critiche al marxismo"	"https://it.wikipedia.org/wiki/Critiche_al_marxismo"	"Kritik am Marxismus"	"https://de.wikipedia.org/wiki/Kritik_am_Marxismus"	
"Q6186"	"https://wikidata.org/wiki/Q6186"	"Communism"	"https://wikidata.org/wiki/Q12909644
https://wikidata.org/wiki/Q273005"	""	"https://wikidata.org/wiki/Q7272"	"komunismo"	"https://eu.wikipedia.org/wiki/Komunismo"	"comunismo"	"https://es.wikipedia.org/wiki/Comunismo"	"communism"	"https://en.wikipedia.org/wiki/Communism"	"communisme"	"https://fr.wikipedia.org/wiki/Communisme"	"comunismo"	"https://it.wikipedia.org/wiki/Comunismo"	"Kommunismus"	"https://de.wikipedia.org/wiki/Kommunismus"	
"Q3497299"	"https://wikidata.org/wiki/Q3497299"	"Economic determinism"	"https://wikidata.org/wiki/Q1990987
https://wikidata.org/wiki/Q1401304"	""	""			"determinismo económico"	"https://es.wikipedia.org/wiki/Determinismo_económico"	"economic determinism"	"https://en.wikipedia.org/wiki/Economic_determinism"							
"Q2583742"	"https://wikidata.org/wiki/Q2583742"	"History of communism"	"https://wikidata.org/wiki/Q17524420"	""	"https://wikidata.org/wiki/Q2522503
https://wikidata.org/wiki/Q3500207"			"historia del comunismo"	"https://es.wikipedia.org/wiki/Historia_del_comunismo"	"history of communism"	"https://en.wikipedia.org/wiki/History_of_communism"	"histoire du communisme"	"https://fr.wikipedia.org/wiki/Histoire_du_communisme"	"storia del comunismo"	"https://it.wikipedia.org/wiki/Storia_del_comunismo"			
"Q164597"	"https://wikidata.org/wiki/Q164597"	"Left-wing politics"	"https://wikidata.org/wiki/Q28819924"	"https://wikidata.org/wiki/Q2921172"	"https://wikidata.org/wiki/Q28819924"	"ezker politiko"	"https://eu.wikipedia.org/wiki/Ezker_politiko"	"izquierda"	"https://es.wikipedia.org/wiki/Izquierda_política"	"left-wing"	"https://en.wikipedia.org/wiki/Left-wing_politics"	"gauche"	"https://fr.wikipedia.org/wiki/Gauche_(politique)"	"sinistra"	"https://it.wikipedia.org/wiki/Sinistra_(politica)"	"politische Linke"	"https://de.wikipedia.org/wiki/Politische_Linke"	
"Q854537"	"https://wikidata.org/wiki/Q854537"	"Marxian economics"	"https://wikidata.org/wiki/Q3048444
https://wikidata.org/wiki/Q33123638"	"https://wikidata.org/wiki/Q1582475"	"https://wikidata.org/wiki/Q47555"	"Ekonomia marxista"	"https://eu.wikipedia.org/wiki/Ekonomia_marxista"	"economía marxista"	"https://es.wikipedia.org/wiki/Economía_marxista"	"Marxian economics"	"https://en.wikipedia.org/wiki/Marxian_economics"	"marxisme économique"	"https://fr.wikipedia.org/wiki/Économie_marxiste"	"economia marxista"		"marxistische Wirtschaftstheorie"	"https://de.wikipedia.org/wiki/Marxistische_Wirtschaftstheorie"	
"Q160637"	"https://wikidata.org/wiki/Q160637"	"New Left"	""	""	"https://wikidata.org/wiki/Q164597
https://wikidata.org/wiki/Q2738074"			"Nueva Izquierda"	"https://es.wikipedia.org/wiki/Nueva_Izquierda_(concepto)"	"New Left"	"https://en.wikipedia.org/wiki/New_Left"	"nouvelle gauche"	"https://fr.wikipedia.org/wiki/Nouvelle_gauche"	"New Left"	"https://it.wikipedia.org/wiki/New_Left"	"Neue Linke"	"https://de.wikipedia.org/wiki/Neue_Linke"	
"Q2035645"	"https://wikidata.org/wiki/Q2035645"	"Old Left"	""	""	""			"Vieja izquierda"	"https://es.wikipedia.org/wiki/Vieja_izquierda"	"Old Left"	"https://en.wikipedia.org/wiki/Old_Left"							
"Q74953103"	"https://wikidata.org/wiki/Q74953103"	"Municipalism"	"https://wikidata.org/wiki/Q12909644"	""	""	"munizipalismo"		"municipalismo"	"https://es.wikipedia.org/wiki/Municipalismo"	"municipalism"	"https://en.wikipedia.org/wiki/Municipalism"			"municipalismo"				
"Q1554076"	"https://wikidata.org/wiki/Q1554076"	"Political ecology"	"https://wikidata.org/wiki/Q2738074
https://wikidata.org/wiki/Q12909644
https://wikidata.org/wiki/Q104193250"	""	""	"ekologia politiko"		"ecología política"	"https://es.wikipedia.org/wiki/Ecología_política"	"political ecology"	"https://en.wikipedia.org/wiki/Political_ecology"	"écologie politique"		"ecologia politica"	"https://it.wikipedia.org/wiki/Ecologia_politica"	"politische Ökologie"	"https://de.wikipedia.org/wiki/Politische_Ökologie"	
"Q7272"	"https://wikidata.org/wiki/Q7272"	"Socialism"	"https://wikidata.org/wiki/Q12909644
https://wikidata.org/wiki/Q273005
https://wikidata.org/wiki/Q1641112
https://wikidata.org/wiki/Q49773"	""	"https://wikidata.org/wiki/Q389647"	"sozialismo"	"https://eu.wikipedia.org/wiki/Sozialismo"	"socialismo"	"https://es.wikipedia.org/wiki/Socialismo"	"socialism"	"https://en.wikipedia.org/wiki/Socialism"	"socialisme"	"https://fr.wikipedia.org/wiki/Socialisme"	"socialismo"	"https://it.wikipedia.org/wiki/Socialismo"	"Sozialismus"	"https://de.wikipedia.org/wiki/Sozialismus"	
"Q16835891"	"https://wikidata.org/wiki/Q16835891"	"Authoritarian socialism"	""	""	"https://wikidata.org/wiki/Q7272"			"socialismo autoritario"		"authoritarian socialism"	"https://en.wikipedia.org/wiki/Authoritarian_socialism"	"Socialisme autoritaire"	"https://fr.wikipedia.org/wiki/Socialisme_autoritaire"					
"Q189280"	"https://wikidata.org/wiki/Q189280"	"Democratic socialism"	"https://wikidata.org/wiki/Q12909644"	""	"https://wikidata.org/wiki/Q7272"	"sozialismo demokratiko"	"https://eu.wikipedia.org/wiki/Sozialismo_demokratiko"	"socialismo democrático"	"https://es.wikipedia.org/wiki/Socialismo_democrático"	"democratic socialism"	"https://en.wikipedia.org/wiki/Democratic_socialism"	"socialisme démocratique"	"https://fr.wikipedia.org/wiki/Socialisme_démocratique"	"socialismo democratico"	"https://it.wikipedia.org/wiki/Socialismo_democratico"	"demokratischer Sozialismus"	"https://de.wikipedia.org/wiki/Demokratischer_Sozialismus"	
"Q268919"	"https://wikidata.org/wiki/Q268919"	"Market socialism"	"https://wikidata.org/wiki/Q273005
https://wikidata.org/wiki/Q12909644"	""	"https://wikidata.org/wiki/Q179522
https://wikidata.org/wiki/Q7272"	"Merkatu-sozialismo"	"https://eu.wikipedia.org/wiki/Merkatu-sozialismo"	"socialismo de mercado"	"https://es.wikipedia.org/wiki/Socialismo_de_mercado"	"market socialism"	"https://en.wikipedia.org/wiki/Market_socialism"	"socialisme de marché"	"https://fr.wikipedia.org/wiki/Socialisme_de_marché"	"socialismo di mercato"	"https://it.wikipedia.org/wiki/Socialismo_di_mercato"	"Konkurrenzsozialismus"	"https://de.wikipedia.org/wiki/Konkurrenzsozialismus"	
"Q2120936"	"https://wikidata.org/wiki/Q2120936"	"Revolutionary socialism"	"https://wikidata.org/wiki/Q12909644"	""	"https://wikidata.org/wiki/Q7272"	"Sozialismo iraultzaile"	"https://eu.wikipedia.org/wiki/Sozialismo_iraultzaile"	"socialismo revolucionario"	"https://es.wikipedia.org/wiki/Socialismo_revolucionario"	"revolutionary socialism"	"https://en.wikipedia.org/wiki/Revolutionary_socialism"	"socialisme révolutionnaire"	"https://fr.wikipedia.org/wiki/Socialisme_révolutionnaire"	"socialismo rivoluzionario"	"https://it.wikipedia.org/wiki/Socialismo_rivoluzionario"			
"Q121254"	"https://wikidata.org/wiki/Q121254"	"Social democracy"	"https://wikidata.org/wiki/Q12909644
https://wikidata.org/wiki/Q5333510"	""	"https://wikidata.org/wiki/Q19978438
https://wikidata.org/wiki/Q189280"	"sozialdemokrazia"	"https://eu.wikipedia.org/wiki/Sozialdemokrazia"	"socialdemocracia"	"https://es.wikipedia.org/wiki/Socialdemocracia"	"social democracy"	"https://en.wikipedia.org/wiki/Social_democracy"	"social-démocratie"	"https://fr.wikipedia.org/wiki/Social-démocratie"	"socialdemocrazia"	"https://it.wikipedia.org/wiki/Socialdemocrazia"	"Sozialdemokratie"	"https://de.wikipedia.org/wiki/Sozialdemokratie"	
"Q192447"	"https://wikidata.org/wiki/Q192447"	"Utopian socialism"	"https://wikidata.org/wiki/Q12909644"	""	"https://wikidata.org/wiki/Q7272
https://wikidata.org/wiki/Q112942219"	"Sozialismo utopiko"	"https://eu.wikipedia.org/wiki/Sozialismo_utopiko"	"socialismo utópico"	"https://es.wikipedia.org/wiki/Socialismo_utópico"	"Utopian socialism"	"https://en.wikipedia.org/wiki/Utopian_socialism"	"Socialisme utopique"	"https://fr.wikipedia.org/wiki/Socialisme_utopique"	"socialismo utopico"	"https://it.wikipedia.org/wiki/Socialismo_utopico"	"Frühsozialismus"	"https://de.wikipedia.org/wiki/Frühsozialismus"	
"Q11900614"	"https://wikidata.org/wiki/Q11900614"	"Left-wing populism"	"https://wikidata.org/wiki/Q12909644"	""	"https://wikidata.org/wiki/Q180490
https://wikidata.org/wiki/Q164597"	"Ezkertiar populismo"	"https://eu.wikipedia.org/wiki/Ezkertiar_populismo"	"populismo de izquierda"	"https://es.wikipedia.org/wiki/Populismo_de_izquierda"	"left-wing populism"	"https://en.wikipedia.org/wiki/Left-wing_populism"	"populisme de gauche"	"https://fr.wikipedia.org/wiki/Populisme_de_gauche"	"populismo di sinistra"	"https://it.wikipedia.org/wiki/Populismo_di_sinistra"	"Linkspopulismus"	"https://de.wikipedia.org/wiki/Linkspopulismus"	
"Q116371004"	"https://wikidata.org/wiki/Q116371004"	"Vulgar Marxism"	""	""	"https://wikidata.org/wiki/Q30277550"			"Marxismo vulgar"	"https://es.wikipedia.org/wiki/Marxismo_vulgar"	"vulgar Marxism"	"https://en.wikipedia.org/wiki/Vulgar_Marxism"							
"Q295421"	"https://wikidata.org/wiki/Q295421"	"Economism"	"https://wikidata.org/wiki/Q7257"	""	""			"economicismo"	"https://es.wikipedia.org/wiki/Economicismo"	"economism"	"https://en.wikipedia.org/wiki/Economism"	"économisme"	"https://fr.wikipedia.org/wiki/Économisme"	"economicismo"	"https://it.wikipedia.org/wiki/Economicismo_(scienze_sociali)"	"Ökonomismus"	"https://de.wikipedia.org/wiki/Ökonomismus"	
"Q1939471"	"https://wikidata.org/wiki/Q1939471"	"Worker cooperative"	"https://wikidata.org/wiki/Q1269299"	""	"https://wikidata.org/wiki/Q4539
https://wikidata.org/wiki/Q43067961
https://wikidata.org/wiki/Q47535966
https://wikidata.org/wiki/Q16334295"	"lan kooperatiba"		"cooperativa de trabajo asociado"	"https://es.wikipedia.org/wiki/Cooperativa_de_trabajo_asociado"	"worker cooperative"	"https://en.wikipedia.org/wiki/Worker_cooperative"	"coopérative de travail associé"	"https://fr.wikipedia.org/wiki/Coopérative_de_travail_associé"			"Mitarbeiterunternehmen"	"https://de.wikipedia.org/wiki/Mitarbeiterunternehmen"	
"Q65090327"	"https://wikidata.org/wiki/Q65090327"	"Outline of Marxism"	"https://wikidata.org/wiki/Q26884324"	""	""					"Outline of Marxism"	"https://en.wikipedia.org/wiki/Outline_of_Marxism"							
"Q809"	"https://wikidata.org/wiki/Q809"	"Polish language"	"https://wikidata.org/wiki/Q33742
https://wikidata.org/wiki/Q1288568"	""	"https://wikidata.org/wiki/Q742782"	"poloniera"	"https://eu.wikipedia.org/wiki/Poloniera"	"polaco"	"https://es.wikipedia.org/wiki/Idioma_polaco"	"Polish"	"https://en.wikipedia.org/wiki/Polish_language"	"polonais"	"https://fr.wikipedia.org/wiki/Polonais"	"polacco"	"https://it.wikipedia.org/wiki/Lingua_polacca"	"Polnisch"	"https://de.wikipedia.org/wiki/Polnische_Sprache"	
"Q2120936"	"https://wikidata.org/wiki/Q2120936"	"Revolutionary socialism"	""	""	""													
"Q937465"	"https://wikidata.org/wiki/Q937465"	"Orthodox Marxism"	""	""	""													
"Q7098639"	"https://wikidata.org/wiki/Q7098639"	"Opposition to World War I"	"https://wikidata.org/wiki/Q20045456
https://wikidata.org/wiki/Q794691"	""	""			"oposición a la Primera Guerra Mundial"		"opposition to World War I"	"https://en.wikipedia.org/wiki/Opposition_to_World_War_I"							
"Q313329"	"https://wikidata.org/wiki/Q313329"	"Spartacist uprising"	"https://wikidata.org/wiki/Q49775
https://wikidata.org/wiki/Q6107280
https://wikidata.org/wiki/Q13418847"	"https://wikidata.org/wiki/Q170306"	""	"Matxinada Espartakista"	"https://eu.wikipedia.org/wiki/Matxinada_Espartakista"	"Levantamiento Espartaquista"	"https://es.wikipedia.org/wiki/Levantamiento_espartaquista"	"Spartacist uprising"	"https://en.wikipedia.org/wiki/Spartacist_uprising"	"Révolte spartakiste de Berlin"	"https://fr.wikipedia.org/wiki/Révolte_spartakiste_de_Berlin"	"rivolta spartachista"	"https://it.wikipedia.org/wiki/Rivolta_spartachista"	"Spartakusaufstand"	"https://de.wikipedia.org/wiki/Spartakusaufstand"	
"Q6190131"	"https://wikidata.org/wiki/Q6190131"	"Jewish secularism"	""	""	"https://wikidata.org/wiki/Q216920
https://wikidata.org/wiki/Q548478"			"judaísmo secular"	"https://es.wikipedia.org/wiki/Judaísmo_secular"	"Jewish secularism"	"https://en.wikipedia.org/wiki/Jewish_secularism"	"sécularisme juif"	"https://fr.wikipedia.org/wiki/Sécularisme_juif"			"jüdischer Säkularismus"	"https://de.wikipedia.org/wiki/Jüdischer_Säkularismus"	
"Q221457"	"https://wikidata.org/wiki/Q221457"	"Congress Poland"	""	""	""													
"Q959320"	"https://wikidata.org/wiki/Q959320"	"Doctor of Law"	"https://wikidata.org/wiki/Q189533"	""	"https://wikidata.org/wiki/Q849697
https://wikidata.org/wiki/Q4115013"	"Zuzenbiden Doktore"		"Doctor de Leyes"		"Doctor of Laws"	"https://en.wikipedia.org/wiki/Doctor_of_Law"	"docteur en droit"	"https://fr.wikipedia.org/wiki/Doctorat_en_droit"	"Dottore in Giurisprudenza"		"Doktor der Rechte"	"https://de.wikipedia.org/wiki/Doktor_der_Rechte"	
"Q47555"	"https://wikidata.org/wiki/Q47555"	"Political economy"	"https://wikidata.org/wiki/Q1047113
https://wikidata.org/wiki/Q11862829"	"https://wikidata.org/wiki/Q113115885"	"https://wikidata.org/wiki/Q15831440"	"Ekonomia politiko"	"https://eu.wikipedia.org/wiki/Ekonomia_politiko"	"economía política"	"https://es.wikipedia.org/wiki/Economía_política"	"political economy"	"https://en.wikipedia.org/wiki/Political_economy"	"économie politique"	"https://fr.wikipedia.org/wiki/Économie_politique"	"economia politica"	"https://it.wikipedia.org/wiki/Economia_politica"	"politische Ökonomie"	"https://de.wikipedia.org/wiki/Politische_Ökonomie"	
"Q206702"	"https://wikidata.org/wiki/Q206702"	"University of Zurich"	""	""	""													
"Q2059879"	"https://wikidata.org/wiki/Q2059879"	"Proletariat (party)"	""	""	""													
"Q967759"	"https://wikidata.org/wiki/Q967759"	"Social Democracy of the Kingdom of Poland and Lithuania"	""	""	""													
"Q49768"	"https://wikidata.org/wiki/Q49768"	"Social Democratic Party of Germany"	""	""	""													
"Q310296"	"https://wikidata.org/wiki/Q310296"	"Independent Social Democratic Party of Germany"	""	""	""													
"Q156607"	"https://wikidata.org/wiki/Q156607"	"Spartacus League"	""	""	""													
"Q153401"	"https://wikidata.org/wiki/Q153401"	"Communist Party of Germany"	""	""	""													
"Q361"	"https://wikidata.org/wiki/Q361"	"World War I"	"https://wikidata.org/wiki/Q103495
https://wikidata.org/wiki/Q11514315"	""	""	"Lehen Mundu Gerra"	"https://eu.wikipedia.org/wiki/Lehen_Mundu_Gerra"	"Primera Guerra Mundial"	"https://es.wikipedia.org/wiki/Primera_Guerra_Mundial"	"World War I"	"https://en.wikipedia.org/wiki/World_War_I"	"Première Guerre mondiale"	"https://fr.wikipedia.org/wiki/Première_Guerre_mondiale"	"prima guerra mondiale"	"https://it.wikipedia.org/wiki/Prima_guerra_mondiale"	"Erster Weltkrieg"	"https://de.wikipedia.org/wiki/Erster_Weltkrieg"	
"Q75886"	"https://wikidata.org/wiki/Q75886"	"Karl Liebknecht"	""	""	""													
"Q309119"	"https://wikidata.org/wiki/Q309119"	"Die Rote Fahne"	"https://wikidata.org/wiki/Q11032"	""	""			"Die Rote Fahne"	"https://es.wikipedia.org/wiki/Die_Rote_Fahne"	"Die Rote Fahne"	"https://en.wikipedia.org/wiki/Die_Rote_Fahne"	"Die Rote Fahne"	"https://fr.wikipedia.org/wiki/Die_Rote_Fahne"	"Die Rote Fahne"	"https://it.wikipedia.org/wiki/Die_Rote_Fahne"	"Die Rote Fahne"	"https://de.wikipedia.org/wiki/Die_Rote_Fahne"	
"Q41304"	"https://wikidata.org/wiki/Q41304"	"Weimar Republic"	""	""	""													
"Q2646"	"https://wikidata.org/wiki/Q2646"	"Friedrich Ebert"	"https://wikidata.org/wiki/Q5"	""	""	"Friedrich Ebert"	"https://eu.wikipedia.org/wiki/Friedrich_Ebert"	"Friedrich Ebert"	"https://es.wikipedia.org/wiki/Friedrich_Ebert"	"Friedrich Ebert"	"https://en.wikipedia.org/wiki/Friedrich_Ebert"	"Friedrich Ebert"	"https://fr.wikipedia.org/wiki/Friedrich_Ebert"	"Friedrich Ebert"	"https://it.wikipedia.org/wiki/Friedrich_Ebert"	"Friedrich Ebert"	"https://de.wikipedia.org/wiki/Friedrich_Ebert"	
"Q156611"	"https://wikidata.org/wiki/Q156611"	"Freikorps"	""	""	"https://wikidata.org/wiki/Q207320
https://wikidata.org/wiki/Q176799"	"Freikorps"	"https://eu.wikipedia.org/wiki/Freikorps"	"Freikorps"	"https://es.wikipedia.org/wiki/Freikorps"	"Free Corps"	"https://en.wikipedia.org/wiki/Freikorps"	"corps franc"	"https://fr.wikipedia.org/wiki/Corps_franc"	"corpo franco"	"https://it.wikipedia.org/wiki/Corpo_franco"	"Freikorps"	"https://de.wikipedia.org/wiki/Freikorps"	
"Q7980217"	"https://wikidata.org/wiki/Q7980217"	"Weimar paramilitary groups"	"https://wikidata.org/wiki/Q17524420"	""	""			"Grupos paramilitares en la República de Weimar"	"https://es.wikipedia.org/wiki/Grupos_paramilitares_en_la_República_de_Weimar"	"Weimar paramilitary groups"	"https://en.wikipedia.org/wiki/Weimar_paramilitary_groups"					"paramilitäre Gruppierungen in der Weimarer Republik"		
"Q313422"	"https://wikidata.org/wiki/Q313422"	"Imperial German Army"	"https://wikidata.org/wiki/Q37726"	""	""	"Deutsches Heer"		"Ejército Imperial Alemán"	"https://es.wikipedia.org/wiki/Ejército_Imperial_Alemán"	"Imperial German Army"	"https://en.wikipedia.org/wiki/Imperial_German_Army"	"Deutsches Heer"	"https://fr.wikipedia.org/wiki/Deutsches_Heer"	"Deutsches Heer"	"https://it.wikipedia.org/wiki/Deutsches_Heer_(1871-1919)"	"Deutsches Heer"	"https://de.wikipedia.org/wiki/Deutsches_Heer_(Deutsches_Kaiserreich)"	
"Q155059"	"https://wikidata.org/wiki/Q155059"	"Leninism"	""	""	""													
"Q121254"	"https://wikidata.org/wiki/Q121254"	"Social democracy"	""	""	""													
"Q7264"	"https://wikidata.org/wiki/Q7264"	"Marxism"	""	""	""													
"Q164597"	"https://wikidata.org/wiki/Q164597"	"Left-wing politics"	""	""	""													
"Q6498826"	"https://wikidata.org/wiki/Q6498826"	"Martyr"	"https://wikidata.org/wiki/Q813912
https://wikidata.org/wiki/Q11424100"	""	"https://wikidata.org/wiki/Q17573152
https://wikidata.org/wiki/Q1851760
https://wikidata.org/wiki/Q15978856"	"Martiri"	"https://eu.wikipedia.org/wiki/Martiri"	"mártir"	"https://es.wikipedia.org/wiki/Mártir"	"martyr"	"https://en.wikipedia.org/wiki/Martyr"	"martyr"	"https://fr.wikipedia.org/wiki/Martyr"	"martire"	"https://it.wikipedia.org/wiki/Martire"	"Märtyrer"	"https://de.wikipedia.org/wiki/Märtyrer"	
"Q310522"	"https://wikidata.org/wiki/Q310522"	"Federal Office for the Protection of the Constitution"	"https://wikidata.org/wiki/Q1005420
https://wikidata.org/wiki/Q3238445"	""	""			"Oficina Federal para la Protección de la Constitución"	"https://es.wikipedia.org/wiki/Oficina_Federal_para_la_Protección_de_la_Constitución"	"Federal Office for the Protection of the Constitution"	"https://en.wikipedia.org/wiki/Federal_Office_for_the_Protection_of_the_Constitution"	"Office fédéral de protection de la constitution"	"https://fr.wikipedia.org/wiki/Office_fédéral_de_protection_de_la_constitution"	"Bundesamt für Verfassungsschutz"	"https://it.wikipedia.org/wiki/Bundesamt_für_Verfassungsschutz"	"Bundesamt für Verfassungsschutz"	"https://de.wikipedia.org/wiki/Bundesamt_für_Verfassungsschutz"	
"Q210431"	"https://wikidata.org/wiki/Q210431"	"Polish Socialist Party"	"https://wikidata.org/wiki/Q7278"	""	""	"Poloniako Alderdi Sozialista"		"Partido Socialista Polaco"	"https://es.wikipedia.org/wiki/Partido_Socialista_Polaco"	"Polish Socialist Party"	"https://en.wikipedia.org/wiki/Polish_Socialist_Party"	"Parti socialiste polonais"	"https://fr.wikipedia.org/wiki/Parti_socialiste_polonais"	"Partito Socialista Polacco"	"https://it.wikipedia.org/wiki/Partito_Socialista_Polacco"	"Polnische Sozialistische Partei"	"https://de.wikipedia.org/wiki/Polnische_Sozialistische_Partei"	
"Q207272"	"https://wikidata.org/wiki/Q207272"	"Second Polish Republic"	"https://wikidata.org/wiki/Q3024240
https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q11514315"	"https://wikidata.org/wiki/Q199569"	""	"Poloniako Bigarren Errepublika"	"https://eu.wikipedia.org/wiki/Poloniako_Bigarren_Errepublika"	"Segunda República polaca"	"https://es.wikipedia.org/wiki/Segunda_República_polaca"	"Second Polish Republic"	"https://en.wikipedia.org/wiki/Second_Polish_Republic"	"Deuxième République de Pologne"	"https://fr.wikipedia.org/wiki/Deuxième_République_(Pologne)"	"Seconda Repubblica di Polonia"	"https://it.wikipedia.org/wiki/Seconda_Repubblica_di_Polonia"	"Zweite Polnische Republik"	"https://de.wikipedia.org/wiki/Zweite_Polnische_Republik"	
"Q145972"	"https://wikidata.org/wiki/Q145972"	"Zamość"	""	""	""													
"Q270"	"https://wikidata.org/wiki/Q270"	"Warsaw"	"https://wikidata.org/wiki/Q925381
https://wikidata.org/wiki/Q515
https://wikidata.org/wiki/Q1901835
https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q1200957
https://wikidata.org/wiki/Q51929311
https://wikidata.org/wiki/Q56061
https://wikidata.org/wiki/Q200250
https://wikidata.org/wiki/Q108178728"	""	""	"Varsovia"	"https://eu.wikipedia.org/wiki/Varsovia"	"Varsovia"	"https://es.wikipedia.org/wiki/Varsovia"	"Warsaw"	"https://en.wikipedia.org/wiki/Warsaw"	"Varsovie"	"https://fr.wikipedia.org/wiki/Varsovie"	"Varsavia"	"https://it.wikipedia.org/wiki/Varsavia"	"Warschau"	"https://de.wikipedia.org/wiki/Warschau"	
"Q145972"	"https://wikidata.org/wiki/Q145972"	"Zamość"	""	""	""													
"Q1792"	"https://wikidata.org/wiki/Q1792"	"Gdańsk"	"https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q2264924
https://wikidata.org/wiki/Q707813
https://wikidata.org/wiki/Q925381"	"https://wikidata.org/wiki/Q9392348"	""	"Gdańsk"	"https://eu.wikipedia.org/wiki/Gdańsk"	"Gdansk"	"https://es.wikipedia.org/wiki/Gdansk"	"Gdańsk"	"https://en.wikipedia.org/wiki/Gdańsk"	"Gdańsk"	"https://fr.wikipedia.org/wiki/Gdańsk"	"Danzica"	"https://it.wikipedia.org/wiki/Danzica"	"Danzig"	"https://de.wikipedia.org/wiki/Danzig"	
"Q2079"	"https://wikidata.org/wiki/Q2079"	"Leipzig"	"https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q515
https://wikidata.org/wiki/Q253030
https://wikidata.org/wiki/Q42744322
https://wikidata.org/wiki/Q61708099"	""	""	"Leipzig"	"https://eu.wikipedia.org/wiki/Leipzig"	"Leipzig"	"https://es.wikipedia.org/wiki/Leipzig"	"Leipzig"	"https://en.wikipedia.org/wiki/Leipzig"	"Leipzig"	"https://fr.wikipedia.org/wiki/Leipzig"	"Lipsia"	"https://it.wikipedia.org/wiki/Lipsia"	"Leipzig"	"https://de.wikipedia.org/wiki/Leipzig"	
"Q64"	"https://wikidata.org/wiki/Q64"	"Berlin"	""	""	""													
"Q1055"	"https://wikidata.org/wiki/Q1055"	"Hamburg"	"https://wikidata.org/wiki/Q1221156
https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q707813
https://wikidata.org/wiki/Q57318
https://wikidata.org/wiki/Q2264924
https://wikidata.org/wiki/Q200250
https://wikidata.org/wiki/Q15974307
https://wikidata.org/wiki/Q42744322
https://wikidata.org/wiki/Q133442
https://wikidata.org/wiki/Q85636199"	"https://wikidata.org/wiki/Q3969"	""	"Hanburgo"	"https://eu.wikipedia.org/wiki/Hanburgo"	"Hamburgo"	"https://es.wikipedia.org/wiki/Hamburgo"	"Hamburg"	"https://en.wikipedia.org/wiki/Hamburg"	"Hambourg"	"https://fr.wikipedia.org/wiki/Hambourg"	"Amburgo"	"https://it.wikipedia.org/wiki/Amburgo"	"Hamburg"	"https://de.wikipedia.org/wiki/Hamburg"	
"Q43287"	"https://wikidata.org/wiki/Q43287"	"German Empire"	"https://wikidata.org/wiki/Q187587
https://wikidata.org/wiki/Q3024240
https://wikidata.org/wiki/Q11514315
https://wikidata.org/wiki/Q20181813
https://wikidata.org/wiki/Q6256
https://wikidata.org/wiki/Q43702
https://wikidata.org/wiki/Q3624078"	"https://wikidata.org/wiki/Q152283"	""	"Alemaniar Inperioa"	"https://eu.wikipedia.org/wiki/Alemaniar_Inperioa"	"Imperio alemán"	"https://es.wikipedia.org/wiki/Imperio_alemán"	"German Empire"	"https://en.wikipedia.org/wiki/German_Empire"	"Empire allemand"	"https://fr.wikipedia.org/wiki/Empire_allemand"	"Impero tedesco"	"https://it.wikipedia.org/wiki/Impero_tedesco"	"Deutsches Kaiserreich"	"https://de.wikipedia.org/wiki/Deutsches_Kaiserreich"	
"Q1133485"	"https://wikidata.org/wiki/Q1133485"	"Reform Judaism"	"https://wikidata.org/wiki/Q3001185"	""	"https://wikidata.org/wiki/Q1366914"	"Judaismo erreformista"	"https://eu.wikipedia.org/wiki/Judaismo_erreformista"	"Judaísmo reformado"	"https://es.wikipedia.org/wiki/Judaísmo_reformista"	"Reform Judaism"	"https://en.wikipedia.org/wiki/Reform_Judaism"	"judaïsme réformé"	"https://fr.wikipedia.org/wiki/Judaïsme_réformé"	"ebraismo riformato"	"https://it.wikipedia.org/wiki/Ebraismo_riformato"	"Liberales Judentum"	"https://de.wikipedia.org/wiki/Liberales_Judentum"	
"Q472670"	"https://wikidata.org/wiki/Q472670"	"Haskalah"	"https://wikidata.org/wiki/Q11514315
https://wikidata.org/wiki/Q2198855"	"https://wikidata.org/wiki/Q12539"	""			"Haskalá"	"https://es.wikipedia.org/wiki/Haskalá"	"Haskalah"	"https://en.wikipedia.org/wiki/Haskalah"	"Haskala"	"https://fr.wikipedia.org/wiki/Haskala"	"Haskalah"	"https://it.wikipedia.org/wiki/Haskalah"	"Haskala"	"https://de.wikipedia.org/wiki/Haskala"	
