"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q2736"	"https://wikidata.org/wiki/Q2736"	"Association_football"	""	""	""													
"Q850235"	"https://wikidata.org/wiki/Q850235"	"Midlands"	"https://wikidata.org/wiki/Q82794"	""	""	"Midlands"	"https://eu.wikipedia.org/wiki/Midlands"	"Midlands"	"https://es.wikipedia.org/wiki/Tierras_Medias_(Inglaterra)"	"Midlands"	"https://en.wikipedia.org/wiki/Midlands"	"Midlands"	"https://fr.wikipedia.org/wiki/Midlands"	"Midlands"	"https://it.wikipedia.org/wiki/Midlands"	"Midlands"	"https://de.wikipedia.org/wiki/Midlands"	
"Q1788657"	"https://wikidata.org/wiki/Q1788657"	"Northern England"	"https://wikidata.org/wiki/Q15642541
https://wikidata.org/wiki/Q518261"	""	""	"Iparraldeko Ingalaterra"	"https://eu.wikipedia.org/wiki/Iparraldeko_Ingalaterra"	"Norte de Inglaterra"	"https://es.wikipedia.org/wiki/Norte_de_Inglaterra"	"Northern England"	"https://en.wikipedia.org/wiki/Northern_England"	"Nord de l'Angleterre"	"https://fr.wikipedia.org/wiki/Nord_de_l'Angleterre"	"Inghilterra del Nord"	"https://it.wikipedia.org/wiki/Inghilterra_settentrionale"	"Nordengland"	"https://de.wikipedia.org/wiki/Nordengland"	
"Q503218"	"https://wikidata.org/wiki/Q503218"	"International Football Association Board"	""	""	""													
"Q18125"	"https://wikidata.org/wiki/Q18125"	"Manchester"	""	""	""													
"Q478320"	"https://wikidata.org/wiki/Q478320"	"Scottish Football Association"	"https://wikidata.org/wiki/Q1478443"	""	""			"Asociación Escocesa de Fútbol"	"https://es.wikipedia.org/wiki/Asociación_Escocesa_de_Fútbol"	"Scottish Football Association"	"https://en.wikipedia.org/wiki/Scottish_Football_Association"	"Fédération écossaise de football"	"https://fr.wikipedia.org/wiki/Fédération_écossaise_de_football"	"The Scottish FA"	"https://it.wikipedia.org/wiki/Federazione_calcistica_della_Scozia"	"Scottish Football Association"	"https://de.wikipedia.org/wiki/Scottish_Football_Association"	
"Q275173"	"https://wikidata.org/wiki/Q275173"	"Football Association of Wales"	"https://wikidata.org/wiki/Q1478443"	""	""			"Asociación de Fútbol de Gales"	"https://es.wikipedia.org/wiki/Asociación_de_Fútbol_de_Gales"	"Football Association of Wales"	"https://en.wikipedia.org/wiki/Football_Association_of_Wales"	"Fédération de football de Galles"	"https://fr.wikipedia.org/wiki/Fédération_de_football_de_Galles"	"Federazione calcistica del Galles"	"https://it.wikipedia.org/wiki/Federazione_calcistica_del_Galles"	"Football Association of Wales"	"https://de.wikipedia.org/wiki/Football_Association_of_Wales"	
"Q620280"	"https://wikidata.org/wiki/Q620280"	"Irish Football Association"	"https://wikidata.org/wiki/Q1478443"	""	""			"asociación Irlandesa de Fútbol"	"https://es.wikipedia.org/wiki/Asociación_Irlandesa_de_Fútbol"	"Irish Football Association"	"https://en.wikipedia.org/wiki/Irish_Football_Association"	"Association irlandaise de football"	"https://fr.wikipedia.org/wiki/Association_irlandaise_de_football"	"Irish Football Association"	"https://it.wikipedia.org/wiki/Federazione_calcistica_dell'Irlanda_del_Nord"	"Irish Football Association"	"https://de.wikipedia.org/wiki/Irish_Football_Association"	
"Q253414"	"https://wikidata.org/wiki/Q253414"	"FIFA"	""	""	""													
"Q90"	"https://wikidata.org/wiki/Q90"	"Paris"	"https://wikidata.org/wiki/Q484170
https://wikidata.org/wiki/Q6465
https://wikidata.org/wiki/Q22923920
https://wikidata.org/wiki/Q200250
https://wikidata.org/wiki/Q1200957
https://wikidata.org/wiki/Q208511
https://wikidata.org/wiki/Q174844
https://wikidata.org/wiki/Q51929311
https://wikidata.org/wiki/Q1187811
https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q1422929
https://wikidata.org/wiki/Q6465
https://wikidata.org/wiki/Q108178728"	"https://wikidata.org/wiki/Q13917"	""	"Paris"	"https://eu.wikipedia.org/wiki/Paris"	"París"	"https://es.wikipedia.org/wiki/París"	"Paris"	"https://en.wikipedia.org/wiki/Paris"	"Paris"	"https://fr.wikipedia.org/wiki/Paris"	"Parigi"	"https://it.wikipedia.org/wiki/Parigi"	"Paris"	"https://de.wikipedia.org/wiki/Paris"	
"Q16246594"	"https://wikidata.org/wiki/Q16246594"	"Football in South America"	"https://wikidata.org/wiki/Q29791211"	""	"https://wikidata.org/wiki/Q2736"			"Fútbol en América del Sur"		"football in South America"	"https://en.wikipedia.org/wiki/Football_in_South_America"	"Football en Amérique du Sud"				"Fußball in Südamerika"	"https://de.wikipedia.org/wiki/Fußball_in_Südamerika"	
"Q19317"	"https://wikidata.org/wiki/Q19317"	"FIFA World Cup"	""	""	""													
"Q184795"	"https://wikidata.org/wiki/Q184795"	"Copa Libertadores"	"https://wikidata.org/wiki/Q1478437
https://wikidata.org/wiki/Q18608583"	""	""	"Libertadores Kopa"	"https://eu.wikipedia.org/wiki/CONMEBOL_Libertadores"	"Copa Libertadores"	"https://es.wikipedia.org/wiki/Copa_Libertadores_de_América"	"Copa Libertadores"	"https://en.wikipedia.org/wiki/Copa_Libertadores"	"Copa Libertadores"	"https://fr.wikipedia.org/wiki/Copa_Libertadores"	"Coppa Libertadores"	"https://it.wikipedia.org/wiki/Coppa_Libertadores"	"Copa Libertadores"	"https://de.wikipedia.org/wiki/Copa_Libertadores"	
"Q182473"	"https://wikidata.org/wiki/Q182473"	"Intercontinental Cup (football)"	"https://wikidata.org/wiki/Q123856943
https://wikidata.org/wiki/Q34542757
https://wikidata.org/wiki/Q62819448"	""	""	"Kontinente arteko Futbol Kopa"	"https://eu.wikipedia.org/wiki/Kontinente_arteko_Futbol_Kopa"	"Copa Intercontinental"	"https://es.wikipedia.org/wiki/Copa_Intercontinental"	"Intercontinental Cup"	"https://en.wikipedia.org/wiki/Intercontinental_Cup_(football)"	"Coupe intercontinentale"	"https://fr.wikipedia.org/wiki/Coupe_intercontinentale"	"Coppa Intercontinentale"	"https://it.wikipedia.org/wiki/Coppa_Intercontinentale_(calcio)"	"Weltpokal"	"https://de.wikipedia.org/wiki/Weltpokal_(Vereinsfußball)"	
"Q12585"	"https://wikidata.org/wiki/Q12585"	"Latin America"	"https://wikidata.org/wiki/Q82794"	"https://wikidata.org/wiki/Q72829598"	""	"Latinoamerika"	"https://eu.wikipedia.org/wiki/Latinoamerika"	"América Latina"	"https://es.wikipedia.org/wiki/América_Latina"	"Latin America"	"https://en.wikipedia.org/wiki/Latin_America"	"Amérique latine"	"https://fr.wikipedia.org/wiki/Amérique_latine"	"America Latina"	"https://it.wikipedia.org/wiki/America_Latina"	"Lateinamerika"	"https://de.wikipedia.org/wiki/Lateinamerika"	
"Q3137859"	"https://wikidata.org/wiki/Q3137859"	"Football in Africa"	"https://wikidata.org/wiki/Q29791211"	""	""			"Fútbol en África"		"football in Africa"	"https://en.wikipedia.org/wiki/Football_in_Africa"	"football en Afrique"	"https://fr.wikipedia.org/wiki/Histoire_du_football_en_Afrique"	"Calcio in Africa"		"Fußball (Afrika)"		
"Q10676509"	"https://wikidata.org/wiki/Q10676509"	"Sports in North America"	"https://wikidata.org/wiki/Q29791211"	"https://wikidata.org/wiki/Q106767842"	""			"deporte en América del Norte"		"sports in North America"	"https://en.wikipedia.org/wiki/Sports_in_North_America"	"sport en Amérique du Nord"		"Sport in America settentrionale"		"Sport (Nordamerika)"		
"Q25040373"	"https://wikidata.org/wiki/Q25040373"	"Sport in Oceania"	"https://wikidata.org/wiki/Q29791211"	""	""			"Deporte en Oceanía"		"sport in Oceania"	"https://en.wikipedia.org/wiki/Sport_in_Oceania"	"Sport en Océanie"		"Sport in Oceania"		"Sport (Australien und Ozeanien)"		
"Q1478113"	"https://wikidata.org/wiki/Q1478113"	"Soccer in Australia"	"https://wikidata.org/wiki/Q29791211"	""	""			"fútbol en Australia"	"https://es.wikipedia.org/wiki/Fútbol_en_Australia"	"soccer in Australia"	"https://en.wikipedia.org/wiki/Soccer_in_Australia"	"football en Australie"	"https://fr.wikipedia.org/wiki/Football_en_Australie"	"calcio in Australia"		"Fußball in Australien"	"https://de.wikipedia.org/wiki/Fußball_in_Australien"	
"Q216813"	"https://wikidata.org/wiki/Q216813"	"Ryszard Kapuściński"	"https://wikidata.org/wiki/Q5"	""	""	"Ryszard Kapuściński"	"https://eu.wikipedia.org/wiki/Ryszard_Kapuściński"	"Ryszard Kapuściński"	"https://es.wikipedia.org/wiki/Ryszard_Kapuściński"	"Ryszard Kapuściński"	"https://en.wikipedia.org/wiki/Ryszard_Kapuściński"	"Ryszard Kapuściński"	"https://fr.wikipedia.org/wiki/Ryszard_Kapuściński"	"Ryszard Kapuściński"	"https://it.wikipedia.org/wiki/Ryszard_Kapuściński"	"Ryszard Kapuściński"	"https://de.wikipedia.org/wiki/Ryszard_Kapuściński"	
"Q175145"	"https://wikidata.org/wiki/Q175145"	"Ivory Coast national football team"	"https://wikidata.org/wiki/Q6979593"	""	"https://wikidata.org/wiki/Q6979593"	"Boli Kostako futbol selekzio nazionala"	"https://eu.wikipedia.org/wiki/Boli_Kostako_futbol_selekzio_nazionala"	"Selección de fútbol de Costa de Marfil"	"https://es.wikipedia.org/wiki/Selección_de_fútbol_de_Costa_de_Marfil"	"Ivory Coast men's national football team"	"https://en.wikipedia.org/wiki/Ivory_Coast_national_football_team"	"équipe de Côte d'Ivoire de football"	"https://fr.wikipedia.org/wiki/Équipe_de_Côte_d'Ivoire_de_football"	"nazionale di calcio della Costa d'Avorio"	"https://it.wikipedia.org/wiki/Nazionale_maschile_di_calcio_della_Costa_d'Avorio"	"Ivorische Fußballnationalmannschaft"	"https://de.wikipedia.org/wiki/Ivorische_Fußballnationalmannschaft"	
"Q1021175"	"https://wikidata.org/wiki/Q1021175"	"First Ivorian Civil War"	"https://wikidata.org/wiki/Q8465"	""	""			"Primera guerra civil de Costa de Marfil"	"https://es.wikipedia.org/wiki/Primera_guerra_civil_de_Costa_de_Marfil"	"First Ivorian Civil War"	"https://en.wikipedia.org/wiki/First_Ivorian_Civil_War"	"crise politico-militaire en Côte d'Ivoire"	"https://fr.wikipedia.org/wiki/Crise_politico-militaire_en_Côte_d'Ivoire"			"Bürgerkrieg in der Elfenbeinküste"	"https://de.wikipedia.org/wiki/Bürgerkrieg_in_der_Elfenbeinküste"	
"Q271000"	"https://wikidata.org/wiki/Q271000"	"Bouaké"	"https://wikidata.org/wiki/Q1549591"	""	""			"Bouaké"	"https://es.wikipedia.org/wiki/Bouaké"	"Bouaké"	"https://en.wikipedia.org/wiki/Bouaké"	"Bouaké"	"https://fr.wikipedia.org/wiki/Bouaké"	"Bouaké"	"https://it.wikipedia.org/wiki/Bouaké"	"Bouaké"	"https://de.wikipedia.org/wiki/Bouaké"	
"Q223085"	"https://wikidata.org/wiki/Q223085"	"Football War"	"https://wikidata.org/wiki/Q198"	""	""	"Futbolaren Gerra"	"https://eu.wikipedia.org/wiki/Futbolaren_Gerra"	"Guerra de las 100 horas"	"https://es.wikipedia.org/wiki/Guerra_del_Fútbol"	"Hundred Hour War"	"https://en.wikipedia.org/wiki/Football_War"	"guerre de Cent Heures"	"https://fr.wikipedia.org/wiki/Guerre_de_Cent_Heures"	"guerra del calcio"	"https://it.wikipedia.org/wiki/Guerra_del_calcio"	"Fußballkrieg"	"https://de.wikipedia.org/wiki/Fußballkrieg"	
"Q792"	"https://wikidata.org/wiki/Q792"	"El Salvador"	"https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q6256"	"https://wikidata.org/wiki/Q12585
https://wikidata.org/wiki/Q27611
https://wikidata.org/wiki/Q653884"	""	"El Salvador"	"https://eu.wikipedia.org/wiki/El_Salvador"	"El Salvador"	"https://es.wikipedia.org/wiki/El_Salvador"	"El Salvador"	"https://en.wikipedia.org/wiki/El_Salvador"	"Salvador"	"https://fr.wikipedia.org/wiki/Salvador"	"El Salvador"	"https://it.wikipedia.org/wiki/El_Salvador"	"El Salvador"	"https://de.wikipedia.org/wiki/El_Salvador"	
"Q783"	"https://wikidata.org/wiki/Q783"	"Honduras"	"https://wikidata.org/wiki/Q3624078
https://wikidata.org/wiki/Q6256"	"https://wikidata.org/wiki/Q12585
https://wikidata.org/wiki/Q27611
https://wikidata.org/wiki/Q653884
https://wikidata.org/wiki/Q828"	""	"Honduras"	"https://eu.wikipedia.org/wiki/Honduras"	"Honduras"	"https://es.wikipedia.org/wiki/Honduras"	"Honduras"	"https://en.wikipedia.org/wiki/Honduras"	"Honduras"	"https://fr.wikipedia.org/wiki/Honduras"	"Honduras"	"https://it.wikipedia.org/wiki/Honduras"	"Honduras"	"https://de.wikipedia.org/wiki/Honduras"	
"Q68969"	"https://wikidata.org/wiki/Q68969"	"Croatian War of Independence"	"https://wikidata.org/wiki/Q198"	"https://wikidata.org/wiki/Q242352"	""	"Kroaziako Independentzia Gerra"	"https://eu.wikipedia.org/wiki/Kroaziako_Independentzia_Gerra"	"Guerra de Croacia"	"https://es.wikipedia.org/wiki/Guerra_de_Croacia"	"Croatian War of Independence"	"https://en.wikipedia.org/wiki/Croatian_War_of_Independence"	"guerre de Croatie"	"https://fr.wikipedia.org/wiki/Guerre_de_Croatie"	"guerra d'indipendenza croata"	"https://it.wikipedia.org/wiki/Guerra_d'indipendenza_croata"	"Kroatienkrieg"	"https://de.wikipedia.org/wiki/Kroatienkrieg"	
"Q173009"	"https://wikidata.org/wiki/Q173009"	"Red Star Belgrade"	"https://wikidata.org/wiki/Q476028"	""	""	"Belgradeko Izar Gorria"	"https://eu.wikipedia.org/wiki/Belgradeko_Izar_Gorria"	"Estrella Roja de Belgrado"	"https://es.wikipedia.org/wiki/Estrella_Roja_de_Belgrado"	"FK Crvena zvezda"	"https://en.wikipedia.org/wiki/Red_Star_Belgrade"	"Étoile rouge Belgrade"	"https://fr.wikipedia.org/wiki/Étoile_rouge_de_Belgrade_(football)"	"Fudbalski klub Crvena zvezda"	"https://it.wikipedia.org/wiki/Fudbalski_klub_Crvena_zvezda"	"FK Roter Stern Belgrad"	"https://de.wikipedia.org/wiki/FK_Roter_Stern_Belgrad"	
"Q2288824"	"https://wikidata.org/wiki/Q2288824"	"Dinamo–Red Star riot"	"https://wikidata.org/wiki/Q124757"	""	""	"Dinamo Zagreb-Izar Gorri istiluak"	"https://eu.wikipedia.org/wiki/Dinamo_Zagreb-Izar_Gorri_istiluak"	"Incidentes del partido Dinamo Zagreb-Estrella Roja Belgrado de 1990"	"https://es.wikipedia.org/wiki/Incidentes_del_partido_Dinamo_Zagreb-Estrella_Roja_Belgrado_de_1990"	"Dinamo Zagreb–Red Star Belgrade riot"	"https://en.wikipedia.org/wiki/Dinamo–Red_Star_riot"	"Émeutes du match de football Dinamo Zagreb-Étoile rouge de Belgrade"	"https://fr.wikipedia.org/wiki/Émeutes_du_match_de_football_Dinamo_Zagreb-Étoile_rouge_de_Belgrade"	"incidenti della partita Dinamo-Stella Rossa del 1990"	"https://it.wikipedia.org/wiki/Incidenti_della_partita_Dinamo-Stella_Rossa_del_1990"	"Fußballspiel Dinamo Zagreb – Roter Stern Belgrad am 13. Mai 1990"	"https://de.wikipedia.org/wiki/Fußballspiel_Dinamo_Zagreb_–_Roter_Stern_Belgrad_am_13._Mai_1990"	
"Q7209"	"https://wikidata.org/wiki/Q7209"	"Han dynasty"	""	""	""													
"Q206934"	"https://wikidata.org/wiki/Q206934"	"Midlothian"	"https://wikidata.org/wiki/Q15060255
https://wikidata.org/wiki/Q7309443
https://wikidata.org/wiki/Q202435
https://wikidata.org/wiki/Q21457810"	""	""	"Midlothian"	"https://eu.wikipedia.org/wiki/Midlothian"	"Midlothian"	"https://es.wikipedia.org/wiki/Midlothian"	"Midlothian"	"https://en.wikipedia.org/wiki/Midlothian"	"Midlothian"	"https://fr.wikipedia.org/wiki/Midlothian_(Écosse)"	"Midlothian"	"https://it.wikipedia.org/wiki/Midlothian"	"Midlothian"	"https://de.wikipedia.org/wiki/Midlothian"	
"Q478320"	"https://wikidata.org/wiki/Q478320"	"Scottish Football Association"	""	""	""													
"Q4093"	"https://wikidata.org/wiki/Q4093"	"Glasgow"	""	""	""													
"Q1978696"	"https://wikidata.org/wiki/Q1978696"	"Nettie Honeyball"	"https://wikidata.org/wiki/Q5"	""	""	"Nettie Honeyball"	"https://eu.wikipedia.org/wiki/Nettie_Honeyball"	"Nettie Honeyball"	"https://es.wikipedia.org/wiki/Netty_Honeyball"	"Nettie Honeyball"	"https://en.wikipedia.org/wiki/Nettie_Honeyball"	"Nettie Honeyball"	"https://fr.wikipedia.org/wiki/Nettie_Honeyball"			"Nettie Honeyball"	"https://de.wikipedia.org/wiki/Nettie_Honeyball"	
"Q7252"	"https://wikidata.org/wiki/Q7252"	"Feminism"	"https://wikidata.org/wiki/Q1323572
https://wikidata.org/wiki/Q1406161
https://wikidata.org/wiki/Q26256810
https://wikidata.org/wiki/Q49773
https://wikidata.org/wiki/Q2738074
https://wikidata.org/wiki/Q7257
https://wikidata.org/wiki/Q351682
https://wikidata.org/wiki/Q301751"	""	"https://wikidata.org/wiki/Q12909644"	"feminismo"	"https://eu.wikipedia.org/wiki/Feminismo"	"feminismo"	"https://es.wikipedia.org/wiki/Feminismo"	"feminism"	"https://en.wikipedia.org/wiki/Feminism"	"féminisme"	"https://fr.wikipedia.org/wiki/Féminisme"	"femminismo"	"https://it.wikipedia.org/wiki/Femminismo"	"Feminismus"	"https://de.wikipedia.org/wiki/Feminismus"	
"Q35749"	"https://wikidata.org/wiki/Q35749"	"Parliament"	""	"https://wikidata.org/wiki/Q166747"	"https://wikidata.org/wiki/Q11204
https://wikidata.org/wiki/Q280783
https://wikidata.org/wiki/Q18810687"	"Parlamentu"	"https://eu.wikipedia.org/wiki/Parlamentu"	"parlamento"	"https://es.wikipedia.org/wiki/Parlamento"	"parliament"	"https://en.wikipedia.org/wiki/Parliament"	"parlement"	"https://fr.wikipedia.org/wiki/Parlement"	"parlamento"	"https://it.wikipedia.org/wiki/Parlamento"	"Parlament"	"https://de.wikipedia.org/wiki/Parlament"	
"Q635812"	"https://wikidata.org/wiki/Q635812"	"Dick, Kerr Ladies F.C."	"https://wikidata.org/wiki/Q28140340"	"https://wikidata.org/wiki/Q5272604"	""			"Dick, Kerr's Ladies F.C."	"https://es.wikipedia.org/wiki/Dick,_Kerr's_Ladies"	"Dick, Kerr's Ladies F.C."	"https://en.wikipedia.org/wiki/Dick,_Kerr_Ladies_F.C."	"Dick, Kerr's Ladies F.C."	"https://fr.wikipedia.org/wiki/Dick,_Kerr's_Ladies_Football_Club"	"Dick, Kerr's Ladies"	"https://it.wikipedia.org/wiki/Dick,_Kerr's_Ladies_Football_Club"	"Dick Kerr’s Ladies"	"https://de.wikipedia.org/wiki/Dick,_Kerr_Ladies"	
"Q184090"	"https://wikidata.org/wiki/Q184090"	"Preston, Lancashire"	"https://wikidata.org/wiki/Q515
https://wikidata.org/wiki/Q1357964
https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q7897276"	""	""	"Preston"	"https://eu.wikipedia.org/wiki/Preston"	"Preston"	"https://es.wikipedia.org/wiki/Preston"	"Preston"	"https://en.wikipedia.org/wiki/Preston,_Lancashire"	"Preston"	"https://fr.wikipedia.org/wiki/Preston_(Lancashire)"	"Preston"	"https://it.wikipedia.org/wiki/Preston"	"Preston"	"https://de.wikipedia.org/wiki/Preston"	
"Q9500"	"https://wikidata.org/wiki/Q9500"	"The Football Association"	""	""	""													
"Q58030707"	"https://wikidata.org/wiki/Q58030707"	"English Ladies Football Association"	"https://wikidata.org/wiki/Q48204"	""	""					"English Ladies Football Association"	"https://en.wikipedia.org/wiki/English_Ladies_Football_Association"							
"Q5378"	"https://wikidata.org/wiki/Q5378"	"Rugby football"	""	""	""													
"Q216048"	"https://wikidata.org/wiki/Q216048"	"Team sport"	""	""	""													
"Q15811088"	"https://wikidata.org/wiki/Q15811088"	"FIEFF"	"https://wikidata.org/wiki/Q11422536"	""	""					"FIEFF"	"https://en.wikipedia.org/wiki/FIEFF"	"Fédération internationale et européenne de football féminin"	"https://fr.wikipedia.org/wiki/Fédération_internationale_et_européenne_de_football_féminin"			"Fédération Internationale et Européenne de Football Féminin"	"https://de.wikipedia.org/wiki/Fédération_Internationale_et_Européenne_de_Football_Féminin"	
"Q6954500"	"https://wikidata.org/wiki/Q6954500"	"NK Dob"	"https://wikidata.org/wiki/Q476028"	""	""			"NK Dob"	"https://es.wikipedia.org/wiki/NK_Dob"	"NK Dob"	"https://en.wikipedia.org/wiki/NK_Dob"	"NK Dob"		"Nogometni klub Dob"	"https://it.wikipedia.org/wiki/Nogometni_klub_Dob"			
"Q12252328"	"https://wikidata.org/wiki/Q12252328"	"Ball (association football)"	""	""	""													
"Q715772"	"https://wikidata.org/wiki/Q715772"	"Captain (association football)"	"https://wikidata.org/wiki/Q4611891"	""	"https://wikidata.org/wiki/Q584540
https://wikidata.org/wiki/Q937857"	"kapitain"		"capitán"	"https://es.wikipedia.org/wiki/Capitán_(fútbol)"	"association football captain"	"https://en.wikipedia.org/wiki/Captain_(association_football)"	"capitaine"	"https://fr.wikipedia.org/wiki/Capitaine_(football)"	"capitano"	"https://it.wikipedia.org/wiki/Capitano_(calcio)"	"Kapitän"		
"Q279532"	"https://wikidata.org/wiki/Q279532"	"Penalty kick (association football)"	"https://wikidata.org/wiki/Q1151067"	"https://wikidata.org/wiki/Q506630"	"https://wikidata.org/wiki/Q1380410
https://wikidata.org/wiki/Q9087831"	"Penalti"	"https://eu.wikipedia.org/wiki/Penalti"	"tiro penal"	"https://es.wikipedia.org/wiki/Tiro_penal_(fútbol)"	"penalty kick"	"https://en.wikipedia.org/wiki/Penalty_kick_(association_football)"	"loi 14 du football"	"https://fr.wikipedia.org/wiki/Loi_14_du_football"	"calcio di rigore"	"https://it.wikipedia.org/wiki/Calcio_di_rigore"	"Strafstoß"	"https://de.wikipedia.org/wiki/Strafstoß"	
"Q201330"	"https://wikidata.org/wiki/Q201330"	"Goalkeeper (association football)"	""	""	""													
"Q329285"	"https://wikidata.org/wiki/Q329285"	"Throw-in"	"https://wikidata.org/wiki/Q1151067"	"https://wikidata.org/wiki/Q506630"	"https://wikidata.org/wiki/Q12898216
https://wikidata.org/wiki/Q767411"	"Alboko sake"	"https://eu.wikipedia.org/wiki/Alboko_sake"	"Saque de banda"	"https://es.wikipedia.org/wiki/Saque_de_banda"	"throw-in"	"https://en.wikipedia.org/wiki/Throw-in"	"loi 15 du football"	"https://fr.wikipedia.org/wiki/Loi_15_du_football"	"rimessa dalla linea laterale"	"https://it.wikipedia.org/wiki/Rimessa_dalla_linea_laterale"	"Einwurf"	"https://de.wikipedia.org/wiki/Einwurf_(Fußball)"	
"Q1783939"	"https://wikidata.org/wiki/Q1783939"	"Header (association football)"	"https://wikidata.org/wiki/Q2695280"	""	"https://wikidata.org/wiki/Q115690264"			"cabezazo"	"https://es.wikipedia.org/wiki/Cabezazo_(fútbol)"	"header"	"https://en.wikipedia.org/wiki/Header_(association_football)"	"tête"				"Kopfball"	"https://de.wikipedia.org/wiki/Kopfball"	
"Q18531"	"https://wikidata.org/wiki/Q18531"	"Offside (association football)"	""	""	""													
"Q1215228"	"https://wikidata.org/wiki/Q1215228"	"Dribbling"	""	""	"https://wikidata.org/wiki/Q4026292"			"Regate"	"https://es.wikipedia.org/wiki/Regate"	"dribbling"	"https://en.wikipedia.org/wiki/Dribbling"	"dribble"	"https://fr.wikipedia.org/wiki/Dribble"	"dribbling"	"https://it.wikipedia.org/wiki/Dribbling"	"Dribbeln"	"https://de.wikipedia.org/wiki/Dribbeln"	
"Q1545990"	"https://wikidata.org/wiki/Q1545990"	"Tackle (football move)"	"https://wikidata.org/wiki/Q28829877"	""	"https://wikidata.org/wiki/Q79782"	"Plakatze"	"https://eu.wikipedia.org/wiki/Plakatze"	"Tackleo"	"https://es.wikipedia.org/wiki/Tackle"	"tackle"	"https://en.wikipedia.org/wiki/Tackle_(football_move)"	"tacle"	"https://fr.wikipedia.org/wiki/Tacle"	"Tackle"	"https://it.wikipedia.org/wiki/Tackle"	"Tackling"	"https://de.wikipedia.org/wiki/Tackling"	
"Q859528"	"https://wikidata.org/wiki/Q859528"	"Referee (association football)"	"https://wikidata.org/wiki/Q28640"	""	"https://wikidata.org/wiki/Q202648
https://wikidata.org/wiki/Q38088701
https://wikidata.org/wiki/Q116763437"	"futbol arbitro"	"https://eu.wikipedia.org/wiki/Futbol_arbitro"	"árbitro de fútbol"	"https://es.wikipedia.org/wiki/Árbitro_de_fútbol"	"association football referee"	"https://en.wikipedia.org/wiki/Referee_(association_football)"	"arbitre de football"	"https://fr.wikipedia.org/wiki/Arbitre_(football)"	"arbitro di calcio"	"https://it.wikipedia.org/wiki/Arbitro_(calcio)"	"Fußballschiedsrichter"	"https://de.wikipedia.org/wiki/Fußballschiedsrichter"	
"Q1545990"	"https://wikidata.org/wiki/Q1545990"	"Tackle (football move)"	""	""	""													
"Q9448"	"https://wikidata.org/wiki/Q9448"	"Premier League"	"https://wikidata.org/wiki/Q15991303
https://wikidata.org/wiki/Q15991290"	"https://wikidata.org/wiki/Q18559"	""	"Premier League"	"https://eu.wikipedia.org/wiki/Premier_League"	"Premier League"	"https://es.wikipedia.org/wiki/Premier_League"	"Premier League"	"https://en.wikipedia.org/wiki/Premier_League"	"championnat d'Angleterre de football"	"https://fr.wikipedia.org/wiki/Championnat_d'Angleterre_de_football"	"Premier League"	"https://it.wikipedia.org/wiki/Premier_League"	"Premier League"	"https://de.wikipedia.org/wiki/Premier_League"	
"Q4611891"	"https://wikidata.org/wiki/Q4611891"	"Association football positions"	""	""	"https://wikidata.org/wiki/Q1781513"	"futbol posizio"		"posición de fútbol"	"https://es.wikipedia.org/wiki/Posiciones_del_fútbol"	"association football position"	"https://en.wikipedia.org/wiki/Association_football_positions"	"poste en football"	"https://fr.wikipedia.org/wiki/Poste_(football)"	"ruolo del calcio"		"Spielerposition im Fußball"		
"Q336286"	"https://wikidata.org/wiki/Q336286"	"Defender (association football)"	"https://wikidata.org/wiki/Q4611891"	"https://wikidata.org/wiki/Q377213"	"https://wikidata.org/wiki/Q377213"	"atzelari"	"https://eu.wikipedia.org/wiki/Atzelari_(futbola)"	"defensa"	"https://es.wikipedia.org/wiki/Defensa_(fútbol)"	"defender"	"https://en.wikipedia.org/wiki/Defender_(association_football)"	"défenseur"	"https://fr.wikipedia.org/wiki/Défenseur_(football)"	"difensore"	"https://it.wikipedia.org/wiki/Difensore_(calcio)"	"Abwehrspieler"	"https://de.wikipedia.org/wiki/Abwehrspieler"	
"Q193592"	"https://wikidata.org/wiki/Q193592"	"Midfielder"	"https://wikidata.org/wiki/Q4611891"	""	"https://wikidata.org/wiki/Q937857"	"erdilari"	"https://eu.wikipedia.org/wiki/Erdilari"	"centrocampista"	"https://es.wikipedia.org/wiki/Centrocampista"	"midfielder"	"https://en.wikipedia.org/wiki/Midfielder"	"milieu de terrain"	"https://fr.wikipedia.org/wiki/Milieu_de_terrain"	"centrocampista"	"https://it.wikipedia.org/wiki/Centrocampista"	"Mittelfeldspieler"	"https://de.wikipedia.org/wiki/Mittelfeldspieler"	
"Q871403"	"https://wikidata.org/wiki/Q871403"	"Formation (association football)"	""	""	"https://wikidata.org/wiki/Q3951878"			"esquema táctico"		"formation"	"https://en.wikipedia.org/wiki/Formation_(association_football)"	"dispositifs tactiques en football"	"https://fr.wikipedia.org/wiki/Tactique_(football)"	"modulo di calcio"	"https://it.wikipedia.org/wiki/Modulo_(calcio)"	"Spielsystem"	"https://de.wikipedia.org/wiki/Spielsystem_(Fußball)"	
